"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.848494","-0.447959","0.281763","0.626237","79228.000000","-1728.000000"
"2","1.000000","0.848721","-0.447616","0.281627","0.622366","79260.000000","-1122.000000"
"3","2.000000","0.848622","-0.447688","0.281807","0.618477","80318.000000","-2828.000000"
"4","3.000000","0.849117","-0.446555","0.282114","0.614666","79302.000000","-1912.000000"
"5","4.000000","0.848563","-0.447140","0.282854","0.610934","81231.000000","-3497.000000"
"6","5.000000","0.848335","-0.448427","0.281496","0.607177","79661.000000","-3679.000000"
"7","6.000000","0.848086","-0.449175","0.281055","0.603501","80309.000000","-2153.000000"
"8","7.000000","0.847697","-0.449811","0.281212","0.599905","79349.000000","-2023.000000"
"9","8.000000","0.847676","-0.449587","0.281633","0.596391","79476.000000","-1808.000000"
"10","9.000000","0.847577","-0.449661","0.281813","0.592960","80530.000000","-2230.000000"
"11","10.000000","0.846979","-0.450867","0.281685","0.589720","81208.000000","-1952.000000"
"12","11.000000","0.846859","-0.450402","0.282786","0.586673","79935.000000","-3021.000000"
"13","12.000000","0.846308","-0.450879","0.283673","0.583717","79170.000000","-4326.000000"
"14","13.000000","0.846728","-0.450045","0.283743","0.580855","79911.000000","-2597.000000"
"15","14.000000","0.847288","-0.449459","0.283001","0.578086","79615.000000","-2181.000000"
"16","15.000000","0.847270","-0.449362","0.283209","0.575625","81365.000000","-3425.000000"
"17","16.000000","0.847019","-0.449618","0.283552","0.573370","79717.000000","-2971.000000"
"18","17.000000","0.846989","-0.449816","0.283328","0.571213","80413.000000","-1815.000000"
"19","18.000000","0.846889","-0.449890","0.283510","0.569263","80179.000000","-2659.000000"
"20","19.000000","0.846968","-0.449905","0.283250","0.567524","79315.000000","-2817.000000"
"21","20.000000","0.847595","-0.449443","0.282104","0.565889","80032.000000","-796.000000"
"22","21.000000","0.848182","-0.448660","0.281588","0.564469","79082.000000","-2550.000000"
"23","22.000000","0.848174","-0.447825","0.282938","0.563266","80369.000000","-2913.000000"
"24","23.000000","0.849208","-0.446321","0.282213","0.562279","77955.000000","-2489.000000"
"25","24.000000","0.849829","-0.445861","0.281068","0.561510","78710.000000","-2022.000000"
"26","25.000000","0.850360","-0.444103","0.282242","0.560850","80184.000000","-2172.000000"
"27","26.000000","0.850575","-0.443555","0.282457","0.560300","78957.000000","-2859.000000"
"28","27.000000","0.851579","-0.442770","0.280656","0.559969","79563.000000","-1983.000000"
"29","28.000000","0.851059","-0.442841","0.282119","0.559859","79943.000000","-2925.000000"
"30","29.000000","0.851513","-0.442325","0.281557","0.559969","79370.000000","-2920.000000"
"31","30.000000","0.852135","-0.441357","0.281194","0.560300","80548.000000","-2550.000000"
"32","31.000000","0.852295","-0.440466","0.282104","0.560741","79111.000000","-3433.000000"
"33","32.000000","0.852448","-0.440001","0.282369","0.561181","78908.000000","-1394.000000"
"34","33.000000","0.852387","-0.439445","0.283416","0.561732","81718.000000","-3616.000000"
"35","34.000000","0.852873","-0.438303","0.283721","0.562391","79973.000000","-2075.000000"
"36","35.000000","0.852131","-0.438704","0.285329","0.563160","78601.000000","-3251.000000"
"37","36.000000","0.852863","-0.437026","0.285715","0.564038","79771.000000","-3247.000000"
"38","37.000000","0.852737","-0.436972","0.286174","0.565025","81109.000000","-2187.000000"
"39","38.000000","0.853314","-0.436186","0.285651","0.566010","80756.000000","-1424.000000"
"40","39.000000","0.854053","-0.434199","0.286469","0.566884","78372.000000","-4154.000000"
"41","40.000000","0.854492","-0.433568","0.286116","0.567649","80077.000000","-2001.000000"
"42","41.000000","0.855840","-0.431879","0.284638","0.568303","80330.000000","-2406.000000"
"43","42.000000","0.855747","-0.431942","0.284821","0.568849","80646.000000","-2996.000000"
"44","43.000000","0.856690","-0.430382","0.284348","0.569177","79074.000000","-2960.000000"
"45","44.000000","0.856744","-0.429123","0.286082","0.569286","80068.000000","-2424.000000"
"46","45.000000","0.856915","-0.428458","0.286567","0.569177","81599.000000","-1723.000000"
"47","46.000000","0.856743","-0.428264","0.287371","0.568849","79225.000000","-2703.000000"
"48","47.000000","0.856794","-0.427860","0.287818","0.568303","78966.000000","-2384.000000"
"49","48.000000","0.857166","-0.427077","0.287874","0.567539","79959.000000","-3057.000000"
"50","49.000000","0.857308","-0.426181","0.288780","0.566664","81364.000000","-2684.000000"
"51","50.000000","0.857765","-0.425007","0.289151","0.565680","79324.000000","-3282.000000"
"52","51.000000","0.858125","-0.424537","0.288771","0.564584","80240.000000","-2190.000000"
"53","52.000000","0.858242","-0.424275","0.288809","0.563487","79524.000000","-2146.000000"
"54","53.000000","0.858150","-0.424334","0.288995","0.562387","78854.000000","-2334.000000"
"55","54.000000","0.858150","-0.424334","0.288995","0.561286","78742.000000","-2006.000000"
"56","55.000000","0.858338","-0.423030","0.290349","0.560070","79838.000000","-2170.000000"
"57","56.000000","0.858419","-0.422749","0.290519","0.558740","78669.000000","-2269.000000"
"58","57.000000","0.858492","-0.422138","0.291189","0.557295","79340.000000","-1878.000000"
"59","58.000000","0.858228","-0.421797","0.292460","0.555734","79266.000000","-2530.000000"
"60","59.000000","0.857906","-0.422185","0.292844","0.554057","79708.000000","-2262.000000"
"61","60.000000","0.857923","-0.421549","0.293709","0.552262","80031.000000","-2217.000000"
"62","61.000000","0.857361","-0.422770","0.293596","0.550463","78948.000000","-1866.000000"
"63","62.000000","0.857468","-0.422181","0.294130","0.548661","80585.000000","-1817.000000"
"64","63.000000","0.857646","-0.421635","0.294393","0.546855","79622.000000","-2994.000000"
"65","64.000000","0.857646","-0.421635","0.294393","0.545046","80623.000000","-3071.000000"
"66","65.000000","0.857661","-0.421755","0.294178","0.543344","81184.000000","-2250.000000"
"67","66.000000","0.857996","-0.420835","0.294520","0.541750","78790.000000","-2186.000000"
"68","67.000000","0.857949","-0.420483","0.295155","0.540150","81170.000000","-2046.000000"
"69","68.000000","0.858466","-0.420311","0.293895","0.538544","81440.000000","-1894.000000"
"70","69.000000","0.858687","-0.419644","0.294204","0.536930","80501.000000","-2645.000000"
"71","70.000000","0.858674","-0.419418","0.294563","0.535309","80344.000000","-2476.000000"
"72","71.000000","0.858800","-0.419489","0.294095","0.533685","79980.000000","-3054.000000"
"73","72.000000","0.858334","-0.420553","0.293935","0.531939","79862.000000","-2666.000000"
"74","73.000000","0.858450","-0.419533","0.295052","0.530071","81554.000000","-3156.000000"
"75","74.000000","0.858042","-0.419655","0.296062","0.528079","80356.000000","-3406.000000"
"76","75.000000","0.858028","-0.420294","0.295196","0.526083","80170.000000","-2638.000000"
"77","76.000000","0.858389","-0.419820","0.294822","0.524082","79015.000000","-2583.000000"
"78","77.000000","0.858050","-0.419328","0.296503","0.522312","80833.000000","-2309.000000"
"79","78.000000","0.858389","-0.419820","0.294822","0.520776","82151.000000","-2587.000000"
"80","79.000000","0.858481","-0.419764","0.294632","0.519472","78137.000000","-2315.000000"
"81","80.000000","0.858678","-0.420062","0.293633","0.518404","80536.000000","-1108.000000"
"82","81.000000","0.858546","-0.420961","0.292730","0.517572","83069.000000","-2119.000000"
"83","82.000000","0.858522","-0.421166","0.292506","0.517097","81327.000000","-2177.000000"
"84","83.000000","0.858161","-0.421640","0.292883","0.516978","80328.000000","-1250.000000"
"85","84.000000","0.858143","-0.422278","0.292014","0.517216","80800.000000","-2472.000000"
"86","85.000000","0.858292","-0.422143","0.291772","0.517693","78887.000000","-2427.000000"
