"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.855447","-0.455089","0.247192","0.295204","83853.000000","213.000000"
"2","1.000000","0.855984","-0.453652","0.247975","0.294356","83546.000000","-204.000000"
"3","2.000000","0.855964","-0.453428","0.248454","0.293293","83712.000000","-394.000000"
"4","3.000000","0.856648","-0.452248","0.248246","0.292231","86840.000000","696.000000"
"5","4.000000","0.856824","-0.452575","0.247041","0.291168","84647.000000","267.000000"
"6","5.000000","0.856196","-0.453374","0.247751","0.290105","83046.000000","-224.000000"
"7","6.000000","0.855524","-0.454541","0.247932","0.289257","83806.000000","1088.000000"
"8","7.000000","0.856199","-0.453070","0.248296","0.288624","85661.000000","-143.000000"
"9","8.000000","0.856515","-0.452094","0.248982","0.288413","83831.000000","183.000000"
"10","9.000000","0.856335","-0.452918","0.248103","0.288624","83615.000000","-795.000000"
"11","10.000000","0.856335","-0.452918","0.248103","0.289257","84334.000000","56.000000"
"12","11.000000","0.856212","-0.453359","0.247724","0.290313","86725.000000","-681.000000"
"13","12.000000","0.856199","-0.453070","0.248296","0.291790","81286.000000","-812.000000"
"14","13.000000","0.856789","-0.451670","0.248810","0.293473","83252.000000","-276.000000"
"15","14.000000","0.857339","-0.451030","0.248077","0.295360","83161.000000","-103.000000"
"16","15.000000","0.857337","-0.451304","0.247586","0.297449","86834.000000","68.000000"
"17","16.000000","0.857460","-0.450862","0.247964","0.299523","83697.000000","197.000000"
"18","17.000000","0.856913","-0.451892","0.247980","0.301583","84012.000000","826.000000"
"19","18.000000","0.856470","-0.452376","0.248627","0.303630","83096.000000","422.000000"
"20","19.000000","0.856101","-0.452582","0.249521","0.305662","84217.000000","-337.000000"
"21","20.000000","0.855908","-0.453116","0.249214","0.307681","83324.000000","-278.000000"
"22","21.000000","0.856395","-0.452654","0.248379","0.309687","84517.000000","63.000000"
"23","22.000000","0.856077","-0.453631","0.247690","0.311680","84172.000000","-208.000000"
"24","23.000000","0.855941","-0.453783","0.247883","0.313660","83758.000000","-144.000000"
"25","24.000000","0.855953","-0.454073","0.247311","0.315628","84698.000000","58.000000"
"26","25.000000","0.855108","-0.455307","0.247965","0.317393","83300.000000","818.000000"
"27","26.000000","0.854657","-0.455281","0.249560","0.318958","83235.000000","1169.000000"
"28","27.000000","0.854204","-0.455951","0.249888","0.320322","84935.000000","329.000000"
"29","28.000000","0.853882","-0.457322","0.248479","0.321488","83768.000000","86.000000"
"30","29.000000","0.854067","-0.456495","0.249363","0.322456","81994.000000","-210.000000"
"31","30.000000","0.854625","-0.455974","0.248402","0.323229","83665.000000","1223.000000"
"32","31.000000","0.855056","-0.455896","0.247061","0.323806","82456.000000","390.000000"
"33","32.000000","0.855056","-0.455896","0.247061","0.324190","82816.000000","46.000000"
"34","33.000000","0.855735","-0.454421","0.247427","0.324382","83463.000000","-321.000000"
"35","34.000000","0.855369","-0.454321","0.248871","0.324382","81993.000000","107.000000"
"36","35.000000","0.855549","-0.454190","0.248489","0.324382","82991.000000","1295.000000"
"37","36.000000","0.854927","-0.454620","0.249840","0.324382","82630.000000","794.000000"
"38","37.000000","0.855317","-0.454519","0.248688","0.324382","82449.000000","187.000000"
"39","38.000000","0.855800","-0.454241","0.247530","0.324382","82587.000000","3.000000"
"40","39.000000","0.856433","-0.452743","0.248084","0.324382","82625.000000","345.000000"
"41","40.000000","0.856433","-0.452743","0.248084","0.324382","84282.000000","-114.000000"
"42","41.000000","0.855921","-0.453288","0.248856","0.324382","83893.000000","1533.000000"
"43","42.000000","0.856494","-0.452870","0.247642","0.324382","83067.000000","-323.000000"
"44","43.000000","0.855764","-0.454424","0.247319","0.324382","82650.000000","794.000000"
"45","44.000000","0.855663","-0.454785","0.247004","0.324382","83007.000000","-175.000000"
