"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.824713","-0.526413","0.206731","0.484302","92703.000000","7993.000000"
"2","1.000000","0.824504","-0.527323","0.205242","0.486214","93412.000000","6776.000000"
"3","2.000000","0.824524","-0.527560","0.204549","0.488122","93174.000000","6770.000000"
"4","3.000000","0.824039","-0.528521","0.204024","0.490024","91460.000000","6060.000000"
"5","4.000000","0.823642","-0.528907","0.204624","0.491921","90225.000000","6319.000000"
"6","5.000000","0.823567","-0.529499","0.203393","0.493685","92529.000000","7581.000000"
"7","6.000000","0.822487","-0.530727","0.204556","0.495317","92356.000000","5082.000000"
"8","7.000000","0.822252","-0.531397","0.203761","0.496817","93115.000000","6025.000000"
"9","8.000000","0.822464","-0.531386","0.202930","0.498188","93181.000000","6373.000000"
"10","9.000000","0.822282","-0.531952","0.202186","0.499429","91320.000000","6124.000000"
"11","10.000000","0.821674","-0.532711","0.202657","0.500544","90566.000000","5880.000000"
"12","11.000000","0.821087","-0.533699","0.202438","0.501534","91208.000000","5388.000000"
"13","12.000000","0.820404","-0.534508","0.203075","0.502400","91226.000000","5238.000000"
"14","13.000000","0.820131","-0.535105","0.202600","0.503141","90830.000000","5242.000000"
"15","14.000000","0.819625","-0.536028","0.202211","0.503757","91928.000000","6816.000000"
"16","15.000000","0.818585","-0.537155","0.203428","0.504250","91743.000000","6235.000000"
"17","16.000000","0.818693","-0.537512","0.202048","0.504619","92029.000000","6113.000000"
"18","17.000000","0.818082","-0.538636","0.201526","0.504865","91222.000000","6832.000000"
"19","18.000000","0.817837","-0.539308","0.200724","0.504987","93824.000000","7008.000000"
"20","19.000000","0.818186","-0.538993","0.200143","0.504987","89999.000000","5031.000000"
"21","20.000000","0.818111","-0.539442","0.199240","0.504987","91747.000000","7535.000000"
"22","21.000000","0.817010","-0.540827","0.200000","0.504987","91722.000000","7464.000000"
"23","22.000000","0.817191","-0.540455","0.200267","0.504987","92170.000000","7178.000000"
"24","23.000000","0.816536","-0.541547","0.199992","0.504987","93781.000000","7787.000000"
"25","24.000000","0.816943","-0.541127","0.199464","0.504987","93454.000000","6448.000000"
"26","25.000000","0.816662","-0.541727","0.198984","0.504987","91991.000000","5909.000000"
"27","26.000000","0.816847","-0.541650","0.198432","0.504987","90023.000000","5193.000000"
"28","27.000000","0.816440","-0.542613","0.197476","0.504987","91589.000000","5177.000000"
"29","28.000000","0.816440","-0.542613","0.197476","0.504987","92093.000000","5841.000000"
"30","29.000000","0.816631","-0.542347","0.197419","0.504987","93075.000000","5241.000000"
"31","30.000000","0.816631","-0.542347","0.197419","0.504987","92188.000000","4740.000000"
"32","31.000000","0.816846","-0.542341","0.196541","0.504987","91539.000000","5651.000000"
"33","32.000000","0.817343","-0.541882","0.195741","0.504987","93555.000000","5979.000000"
"34","33.000000","0.817187","-0.542519","0.194625","0.504987","92080.000000","6286.000000"
"35","34.000000","0.817037","-0.542813","0.194434","0.505110","91407.000000","4481.000000"
"36","35.000000","0.817037","-0.542813","0.194434","0.505354","92193.000000","4287.000000"
"37","36.000000","0.816534","-0.543614","0.194307","0.505721","92775.000000","6007.000000"
"38","37.000000","0.816230","-0.543659","0.195456","0.506209","93346.000000","7632.000000"
"39","38.000000","0.816320","-0.543621","0.195188","0.506818","92041.000000","6069.000000"
"40","39.000000","0.817142","-0.542441","0.195030","0.507548","91677.000000","5505.000000"
"41","40.000000","0.817137","-0.542290","0.195473","0.508399","91076.000000","5724.000000"
"42","41.000000","0.817198","-0.541885","0.196335","0.509370","90385.000000","4633.000000"
"43","42.000000","0.817288","-0.541847","0.196066","0.510461","92025.000000","7177.000000"
"44","43.000000","0.817157","-0.542005","0.196177","0.511672","93487.000000","6459.000000"
"45","44.000000","0.816649","-0.542655","0.196494","0.512881","91807.000000","5249.000000"
"46","45.000000","0.816819","-0.541875","0.197936","0.514086","93272.000000","6642.000000"
"47","46.000000","0.816819","-0.541875","0.197936","0.515289","93799.000000","6515.000000"
"48","47.000000","0.817149","-0.541899","0.196501","0.516489","92981.000000","5907.000000"
"49","48.000000","0.817480","-0.541232","0.196960","0.517686","94114.000000","7014.000000"
"50","49.000000","0.817474","-0.541028","0.197546","0.518880","91070.000000","5438.000000"
"51","50.000000","0.818022","-0.540301","0.197269","0.520072","94881.000000","6235.000000"
"52","51.000000","0.818169","-0.540051","0.197341","0.521261","93852.000000","5746.000000"
"53","52.000000","0.817722","-0.540392","0.198263","0.522447","90879.000000","5611.000000"
"54","53.000000","0.817894","-0.540166","0.198165","0.523747","92085.000000","5553.000000"
"55","54.000000","0.818404","-0.539968","0.196595","0.525044","93537.000000","6075.000000"
"56","55.000000","0.818430","-0.539790","0.196975","0.526339","92446.000000","5204.000000"
"57","56.000000","0.819355","-0.538827","0.195762","0.527631","94344.000000","6936.000000"
"58","57.000000","0.819868","-0.537900","0.196165","0.528919","91879.000000","6617.000000"
"59","58.000000","0.818945","-0.538861","0.197375","0.530205","95863.000000","7257.000000"
"60","59.000000","0.818945","-0.538861","0.197375","0.531488","94201.000000","6707.000000"
"61","60.000000","0.819432","-0.538252","0.197019","0.532769","94622.000000","8098.000000"
"62","61.000000","0.819837","-0.537828","0.196489","0.534046","96524.000000","7722.000000"
"63","62.000000","0.819986","-0.537385","0.197081","0.535321","94025.000000","5829.000000"
"64","63.000000","0.820667","-0.536362","0.197031","0.536476","92525.000000","6731.000000"
"65","64.000000","0.821143","-0.535367","0.197754","0.537628","93200.000000","5852.000000"
"66","65.000000","0.821385","-0.534698","0.198556","0.538778","92783.000000","5581.000000"
"67","66.000000","0.821037","-0.535016","0.199138","0.539926","94849.000000","6049.000000"
"68","67.000000","0.821037","-0.535016","0.199138","0.541071","96070.000000","7232.000000"
"69","68.000000","0.821682","-0.533924","0.199410","0.542214","94803.000000","7739.000000"
"70","69.000000","0.821827","-0.533480","0.200000","0.543354","92224.000000","5652.000000"
"71","70.000000","0.821934","-0.533098","0.200576","0.544492","95327.000000","6765.000000"
"72","71.000000","0.822014","-0.532856","0.200891","0.545516","95009.000000","5853.000000"
"73","72.000000","0.822591","-0.532022","0.200743","0.546424","95918.000000","7256.000000"
"74","73.000000","0.823759","-0.530350","0.200374","0.547218","94147.000000","6827.000000"
"75","74.000000","0.823952","-0.530209","0.199951","0.547898","93635.000000","7071.000000"
"76","75.000000","0.824144","-0.530070","0.199530","0.548464","95247.000000","6025.000000"
"77","76.000000","0.824812","-0.529050","0.199478","0.548916","93416.000000","5558.000000"
"78","77.000000","0.825592","-0.527703","0.199818","0.549255","93872.000000","5276.000000"
"79","78.000000","0.825450","-0.528147","0.199231","0.549481","91569.000000","4829.000000"
"80","79.000000","0.825373","-0.528603","0.198336","0.549594","94384.000000","6640.000000"
"81","80.000000","0.825500","-0.528297","0.198625","0.549594","92874.000000","4542.000000"
"82","81.000000","0.825774","-0.527879","0.198596","0.549594","92695.000000","5551.000000"
"83","82.000000","0.825781","-0.527566","0.199397","0.549594","94107.000000","6601.000000"
"84","83.000000","0.825762","-0.527141","0.200599","0.549594","94100.000000","6346.000000"
"85","84.000000","0.826100","-0.526087","0.201968","0.549594","92427.000000","5659.000000"
"86","85.000000","0.826289","-0.525673","0.202272","0.549594","93889.000000","5815.000000"
"87","86.000000","0.827212","-0.524161","0.202426","0.549594","92790.000000","5622.000000"
"88","87.000000","0.827509","-0.523961","0.201727","0.549594","93252.000000","5950.000000"
"89","88.000000","0.827458","-0.524062","0.201675","0.549594","93614.000000","4036.000000"
"90","89.000000","0.826837","-0.524831","0.202220","0.549594","93448.000000","6174.000000"
"91","90.000000","0.826764","-0.525011","0.202052","0.549594","94888.000000","6962.000000"
"92","91.000000","0.827106","-0.524549","0.201851","0.549594","96436.000000","5756.000000"
"93","92.000000","0.826799","-0.524595","0.202988","0.549594","93918.000000","5988.000000"
"94","93.000000","0.826953","-0.524520","0.202552","0.549594","93936.000000","6778.000000"
"95","94.000000","0.827620","-0.523303","0.202976","0.549594","94214.000000","5840.000000"
"96","95.000000","0.827792","-0.523055","0.202913","0.549594","97300.000000","7062.000000"
"97","96.000000","0.828862","-0.521468","0.202630","0.549594","93392.000000","5180.000000"
"98","97.000000","0.828967","-0.521078","0.203204","0.549594","93320.000000","5630.000000"
"99","98.000000","0.829309","-0.520558","0.203141","0.549594","91243.000000","5135.000000"
"100","99.000000","0.829332","-0.520060","0.204320","0.549706","97353.000000","7899.000000"
"101","100.000000","0.829212","-0.520206","0.204435","0.549931","91091.000000","6577.000000"
"102","101.000000","0.829267","-0.519909","0.204964","0.550268","93539.000000","6707.000000"
"103","102.000000","0.829680","-0.519340","0.204736","0.550717","92945.000000","6219.000000"
"104","103.000000","0.829577","-0.519443","0.204892","0.551277","98973.000000","8171.000000"
"105","104.000000","0.829425","-0.519643","0.204998","0.551948","95806.000000","6888.000000"
"106","105.000000","0.829281","-0.519479","0.205995","0.552731","91333.000000","7241.000000"
"107","106.000000","0.829537","-0.518884","0.206465","0.553625","94943.000000","7573.000000"
"108","107.000000","0.829409","-0.518970","0.206763","0.554629","96721.000000","6593.000000"
"109","108.000000","0.829809","-0.518539","0.206237","0.555744","92954.000000","4890.000000"
"110","109.000000","0.829862","-0.518111","0.207097","0.556857","96117.000000","7455.000000"
"111","110.000000","0.830230","-0.518028","0.205826","0.557967","92869.000000","5935.000000"
"112","111.000000","0.830416","-0.517316","0.206867","0.559185","96554.000000","5320.000000"
"113","112.000000","0.830515","-0.516955","0.207371","0.560510","96415.000000","7721.000000"
"114","113.000000","0.830584","-0.516778","0.207536","0.561941","93032.000000","7344.000000"
"115","114.000000","0.830318","-0.517513","0.206769","0.563477","96073.000000","7317.000000"
"116","115.000000","0.830496","-0.517752","0.205450","0.565119","95994.000000","5028.000000"
"117","116.000000","0.830982","-0.516967","0.205459","0.566864","93580.000000","6508.000000"
"118","117.000000","0.830982","-0.516967","0.205459","0.568714","95064.000000","6908.000000"
"119","118.000000","0.830582","-0.517400","0.205987","0.570667","93973.000000","7879.000000"
"120","119.000000","0.830109","-0.518044","0.206275","0.572723","96616.000000","7416.000000"
"121","120.000000","0.829737","-0.518881","0.205666","0.574880","94684.000000","6128.000000"
"122","121.000000","0.830047","-0.518835","0.204528","0.577030","93028.000000","5008.000000"
"123","122.000000","0.829232","-0.520262","0.204209","0.579066","93372.000000","5866.000000"
"124","123.000000","0.828489","-0.521603","0.203804","0.580990","96730.000000","4958.000000"
"125","124.000000","0.828075","-0.521752","0.205101","0.582802","94619.000000","6861.000000"
"126","125.000000","0.827971","-0.521856","0.205258","0.584503","92353.000000","5699.000000"
"127","126.000000","0.827395","-0.522534","0.205851","0.585988","93125.000000","5433.000000"
"128","127.000000","0.827485","-0.522311","0.206059","0.587259","94760.000000","7454.000000"
"129","128.000000","0.827607","-0.522031","0.206275","0.588316","95634.000000","4958.000000"
"130","129.000000","0.827502","-0.522136","0.206433","0.589160","91748.000000","6762.000000"
"131","130.000000","0.827626","-0.522509","0.204987","0.589792","92815.000000","5325.000000"
"132","131.000000","0.827395","-0.522666","0.205518","0.590212","97633.000000","7841.000000"
"133","132.000000","0.827218","-0.523239","0.204772","0.590527","96884.000000","6764.000000"
"134","133.000000","0.827301","-0.523214","0.204498","0.590737","95737.000000","7723.000000"
"135","134.000000","0.827229","-0.523680","0.203596","0.590842","93140.000000","6508.000000"
"136","135.000000","0.826648","-0.524680","0.203378","0.590842","96241.000000","8421.000000"
"137","136.000000","0.825638","-0.526224","0.203495","0.590842","97668.000000","7098.000000"
"138","137.000000","0.825596","-0.526480","0.203003","0.590842","91944.000000","5422.000000"
"139","138.000000","0.825438","-0.526970","0.202374","0.590842","94276.000000","6854.000000"
"140","139.000000","0.825271","-0.527376","0.201996","0.590842","96204.000000","6136.000000"
"141","140.000000","0.824953","-0.527775","0.202252","0.590842","93685.000000","5335.000000"
"142","141.000000","0.823851","-0.529671","0.201787","0.590737","93514.000000","5140.000000"
"143","142.000000","0.823548","-0.530606","0.200566","0.590527","92513.000000","7777.000000"
"144","143.000000","0.823323","-0.530947","0.200583","0.590212","93050.000000","5774.000000"
"145","144.000000","0.823119","-0.531712","0.199392","0.589792","98443.000000","7813.000000"
"146","145.000000","0.822934","-0.532278","0.198644","0.589266","94018.000000","7422.000000"
"147","146.000000","0.822158","-0.533738","0.197938","0.588739","91855.000000","6161.000000"
"148","147.000000","0.821482","-0.534760","0.197988","0.588213","93575.000000","6893.000000"
