"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.808000","-0.560568","0.181381","0.401161","87155.000000","4157.000000"
"2","1.000000","0.807866","-0.560994","0.180659","0.401161","85802.000000","4090.000000"
"3","2.000000","0.808109","-0.560898","0.179868","0.401161","88617.000000","2629.000000"
"4","3.000000","0.807618","-0.561640","0.179760","0.401161","87125.000000","3705.000000"
"5","4.000000","0.807781","-0.561060","0.180836","0.401161","90519.000000","4205.000000"
"6","5.000000","0.807537","-0.561546","0.180416","0.401161","85548.000000","4780.000000"
"7","6.000000","0.807370","-0.561897","0.180071","0.401161","87816.000000","3934.000000"
"8","7.000000","0.807014","-0.562427","0.180011","0.401161","86141.000000","3447.000000"
"9","8.000000","0.806878","-0.562853","0.179287","0.401006","90547.000000","3897.000000"
"10","9.000000","0.806124","-0.563765","0.179814","0.400696","86736.000000","2018.000000"
"11","10.000000","0.806288","-0.563185","0.180893","0.400231","87915.000000","2775.000000"
"12","11.000000","0.806255","-0.563110","0.181273","0.399609","87242.000000","3254.000000"
"13","12.000000","0.805792","-0.564072","0.180337","0.398830","89341.000000","3585.000000"
"14","13.000000","0.805631","-0.564479","0.179780","0.397893","87501.000000","4415.000000"
"15","14.000000","0.805495","-0.564904","0.179057","0.396798","89942.000000","3084.000000"
"16","15.000000","0.804684","-0.566310","0.178260","0.395544","87933.000000","3659.000000"
"17","16.000000","0.804235","-0.567298","0.177140","0.394131","90168.000000","2606.000000"
"18","17.000000","0.804182","-0.567923","0.175373","0.392557","87660.000000","3398.000000"
"19","18.000000","0.803616","-0.568838","0.175000","0.391138","88010.000000","2164.000000"
"20","19.000000","0.802943","-0.569668","0.175389","0.389874","89100.000000","2874.000000"
"21","20.000000","0.804109","-0.568096","0.175146","0.388765","89591.000000","3211.000000"
"22","21.000000","0.804202","-0.567580","0.176384","0.387814","90232.000000","3182.000000"
"23","22.000000","0.803971","-0.568008","0.176063","0.386858","89894.000000","4214.000000"
"24","23.000000","0.803479","-0.568749","0.175918","0.385898","86391.000000","3015.000000"
"25","24.000000","0.803303","-0.569021","0.175841","0.385097","88540.000000","2694.000000"
"26","25.000000","0.803753","-0.568525","0.175383","0.384455","92037.000000","4257.000000"
"27","26.000000","0.803241","-0.569100","0.175866","0.383972","91742.000000","3330.000000"
"28","27.000000","0.802754","-0.569445","0.176969","0.383649","89660.000000","3078.000000"
"29","28.000000","0.802241","-0.570018","0.177450","0.383327","89295.000000","4641.000000"
"30","29.000000","0.801992","-0.570356","0.177490","0.383004","89978.000000","2464.000000"
"31","30.000000","0.802242","-0.569517","0.179046","0.382682","89805.000000","3763.000000"
"32","31.000000","0.802894","-0.568522","0.179287","0.382359","89103.000000","4121.000000"
"33","32.000000","0.803209","-0.568449","0.178106","0.382198","87608.000000","3414.000000"
"34","33.000000","0.803629","-0.567879","0.178026","0.382198","93088.000000","4906.000000"
"35","34.000000","0.804281","-0.566881","0.178267","0.382198","89712.000000","3728.000000"
"36","35.000000","0.804367","-0.566800","0.178132","0.382035","89817.000000","3463.000000"
"37","36.000000","0.804255","-0.567220","0.177300","0.381710","89933.000000","2317.000000"
"38","37.000000","0.803891","-0.567635","0.177624","0.381221","91355.000000","3221.000000"
"39","38.000000","0.803327","-0.568548","0.177250","0.380568","91436.000000","4154.000000"
"40","39.000000","0.803465","-0.568128","0.177972","0.379749","89258.000000","3692.000000"
"41","40.000000","0.803819","-0.567808","0.177397","0.378765","90611.000000","4159.000000"
"42","41.000000","0.804382","-0.566893","0.177771","0.377780","91746.000000","3152.000000"
"43","42.000000","0.804431","-0.566267","0.179531","0.376796","90587.000000","3731.000000"
"44","43.000000","0.805112","-0.565343","0.179394","0.375812","89483.000000","2879.000000"
