"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.841793","-0.469058","0.267151","0.542211","83829.000000","-127.000000"
"2","1.000000","0.841358","-0.469911","0.267023","0.543243","83203.000000","-447.000000"
"3","2.000000","0.840905","-0.470685","0.267084","0.543930","83647.000000","1263.000000"
"4","3.000000","0.840830","-0.470371","0.267873","0.544273","83785.000000","-163.000000"
"5","4.000000","0.840586","-0.471016","0.267506","0.544273","84271.000000","-651.000000"
"6","5.000000","0.840491","-0.470626","0.268487","0.544044","83691.000000","-833.000000"
"7","6.000000","0.839905","-0.471352","0.269050","0.543587","83691.000000","-379.000000"
"8","7.000000","0.840570","-0.470621","0.268250","0.542902","83048.000000","-104.000000"
"9","8.000000","0.840461","-0.470996","0.267934","0.542101","83094.000000","1372.000000"
"10","9.000000","0.840927","-0.470935","0.266575","0.541071","83498.000000","678.000000"
"11","10.000000","0.840904","-0.472018","0.264725","0.539926","82079.000000","-71.000000"
"12","11.000000","0.840139","-0.474020","0.263573","0.538778","83527.000000","667.000000"
"13","12.000000","0.840806","-0.472786","0.263665","0.537628","82344.000000","470.000000"
"14","13.000000","0.841365","-0.472638","0.262142","0.536476","83651.000000","-973.000000"
"15","14.000000","0.841239","-0.473120","0.261678","0.535321","84892.000000","-144.000000"
"16","15.000000","0.841290","-0.472827","0.262041","0.534163","83857.000000","-131.000000"
"17","16.000000","0.840287","-0.474140","0.262885","0.533003","86263.000000","-823.000000"
"18","17.000000","0.839923","-0.474614","0.263195","0.531840","83868.000000","-904.000000"
"19","18.000000","0.839914","-0.474752","0.262974","0.530675","82137.000000","397.000000"
"20","19.000000","0.838964","-0.475947","0.263845","0.529626","83274.000000","-870.000000"
"21","20.000000","0.838773","-0.477187","0.262206","0.528691","82489.000000","601.000000"
"22","21.000000","0.838681","-0.477485","0.261959","0.527873","83731.000000","111.000000"
"23","22.000000","0.839208","-0.477024","0.261110","0.527289","82887.000000","-159.000000"
"24","23.000000","0.838112","-0.478804","0.261371","0.526938","83109.000000","-91.000000"
"25","24.000000","0.837974","-0.479077","0.261315","0.526821","81563.000000","-129.000000"
"26","25.000000","0.837471","-0.479816","0.261569","0.526938","82920.000000","430.000000"
"27","26.000000","0.836907","-0.480637","0.261867","0.527289","82419.000000","-83.000000"
"28","27.000000","0.836758","-0.481228","0.261256","0.527873","85696.000000","268.000000"
"29","28.000000","0.837085","-0.480883","0.260846","0.528691","82765.000000","555.000000"
"30","29.000000","0.836497","-0.481601","0.261405","0.529626","83450.000000","528.000000"
"31","30.000000","0.835755","-0.482735","0.261687","0.530675","83173.000000","-1219.000000"
"32","31.000000","0.836211","-0.481797","0.261958","0.531840","84784.000000","1254.000000"
"33","32.000000","0.835975","-0.482372","0.261654","0.533003","83835.000000","-611.000000"
"34","33.000000","0.835676","-0.482223","0.262882","0.534163","82960.000000","-78.000000"
"35","34.000000","0.835871","-0.481657","0.263300","0.535321","81610.000000","-550.000000"
"36","35.000000","0.835999","-0.480997","0.264097","0.536476","86316.000000","204.000000"
"37","36.000000","0.836156","-0.481385","0.262892","0.537628","83174.000000","396.000000"
"38","37.000000","0.836537","-0.481518","0.261431","0.538892","83427.000000","-13.000000"
"39","38.000000","0.837573","-0.480494","0.259993","0.540153","84787.000000","-1847.000000"
"40","39.000000","0.837424","-0.481086","0.259379","0.541412","84857.000000","641.000000"
"41","40.000000","0.837163","-0.481636","0.259200","0.542667","84346.000000","-86.000000"
"42","41.000000","0.837226","-0.480850","0.260452","0.543920","82420.000000","884.000000"
"43","42.000000","0.837146","-0.480865","0.260683","0.545171","82386.000000","362.000000"
"44","43.000000","0.838037","-0.480642","0.258221","0.546419","83665.000000","279.000000"
"45","44.000000","0.838384","-0.479517","0.259182","0.547664","83894.000000","-1394.000000"
