"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.741365","-0.596951","0.306640","0.162774","83810.000000","-490.000000"
"2","1.000000","0.741984","-0.596684","0.305660","0.166550","82286.000000","-1300.000000"
"3","2.000000","0.742505","-0.596424","0.304901","0.170240","80496.000000","-1344.000000"
"4","3.000000","0.743408","-0.595702","0.304112","0.173851","82456.000000","-1642.000000"
"5","4.000000","0.743548","-0.595390","0.304381","0.177387","82568.000000","-1580.000000"
"6","5.000000","0.744207","-0.594600","0.304313","0.180854","83896.000000","-1740.000000"
"7","6.000000","0.744869","-0.594023","0.303820","0.183941","82111.000000","-813.000000"
"8","7.000000","0.744730","-0.594464","0.303298","0.186657","82220.000000","-666.000000"
"9","8.000000","0.745011","-0.593924","0.303665","0.189010","82718.000000","-416.000000"
"10","9.000000","0.745952","-0.592549","0.304040","0.191007","82429.000000","-1513.000000"
"11","10.000000","0.745766","-0.592908","0.303799","0.192656","81970.000000","-2124.000000"
"12","11.000000","0.745006","-0.593407","0.304688","0.193964","81758.000000","-1510.000000"
"13","12.000000","0.746049","-0.592714","0.303481","0.194936","81785.000000","-1077.000000"
"14","13.000000","0.746052","-0.592928","0.303057","0.195578","82957.000000","-1407.000000"
"15","14.000000","0.746576","-0.592875","0.301866","0.195897","80169.000000","-1365.000000"
"16","15.000000","0.746999","-0.592366","0.301820","0.195897","80053.000000","-2547.000000"
"17","16.000000","0.747186","-0.592266","0.301552","0.195897","81331.000000","-2271.000000"
"18","17.000000","0.747706","-0.591872","0.301038","0.195897","82217.000000","-3209.000000"
"19","18.000000","0.748319","-0.591338","0.300561","0.195897","82068.000000","-1014.000000"
"20","19.000000","0.748180","-0.591520","0.300549","0.195897","80773.000000","-1607.000000"
"21","20.000000","0.747659","-0.592048","0.300807","0.195897","80973.000000","-983.000000"
"22","21.000000","0.747518","-0.592016","0.301220","0.195897","82660.000000","-1238.000000"
"23","22.000000","0.747704","-0.591658","0.301463","0.195897","81013.000000","-873.000000"
"24","23.000000","0.747705","-0.591916","0.300952","0.195897","80745.000000","-2045.000000"
"25","24.000000","0.746810","-0.592642","0.301744","0.195897","82667.000000","-2939.000000"
