"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.813533","-0.550642","0.186971","0.219725","95203.000000","7313.000000"
"2","1.000000","0.813356","-0.551118","0.186335","0.219725","94383.000000","8679.000000"
"3","2.000000","0.813447","-0.551073","0.186071","0.219725","93467.000000","6149.000000"
"4","3.000000","0.813803","-0.550361","0.186623","0.219725","93390.000000","6310.000000"
"5","4.000000","0.814061","-0.550483","0.185129","0.219725","94764.000000","7076.000000"
"6","5.000000","0.813527","-0.551267","0.185143","0.219725","92400.000000","5900.000000"
"7","6.000000","0.813288","-0.551853","0.184446","0.219725","93771.000000","6959.000000"
"8","7.000000","0.813485","-0.551578","0.184404","0.219725","91789.000000","6401.000000"
"9","8.000000","0.813485","-0.551726","0.183958","0.219725","93006.000000","5594.000000"
"10","9.000000","0.813079","-0.552146","0.184494","0.219725","93201.000000","6513.000000"
"11","10.000000","0.812918","-0.552582","0.183897","0.219725","93589.000000","7211.000000"
"12","11.000000","0.813060","-0.552881","0.182363","0.219725","94004.000000","7638.000000"
"13","12.000000","0.813060","-0.552881","0.182363","0.219725","95107.000000","8107.000000"
"14","13.000000","0.812726","-0.553058","0.183313","0.219725","93690.000000","6190.000000"
"15","14.000000","0.813229","-0.552864","0.181660","0.219725","90708.000000","5702.000000"
"16","15.000000","0.813229","-0.552864","0.181660","0.219725","95075.000000","8789.000000"
"17","16.000000","0.813904","-0.551968","0.181363","0.219725","93496.000000","5766.000000"
"18","17.000000","0.813470","-0.552703","0.181068","0.219725","92606.000000","6640.000000"
"19","18.000000","0.814098","-0.551926","0.180614","0.219725","92797.000000","5579.000000"
"20","19.000000","0.814441","-0.551617","0.180014","0.219725","91428.000000","6798.000000"
"21","20.000000","0.815368","-0.550058","0.180583","0.219725","95171.000000","9035.000000"
"22","21.000000","0.815143","-0.550155","0.181308","0.219725","94586.000000","6964.000000"
"23","22.000000","0.815321","-0.549681","0.181941","0.219725","92727.000000","6597.000000"
"24","23.000000","0.814712","-0.550465","0.182301","0.219725","94658.000000","6602.000000"
"25","24.000000","0.814266","-0.551369","0.181559","0.219725","94817.000000","7753.000000"
"26","25.000000","0.815098","-0.550376","0.180836","0.219725","94487.000000","7945.000000"
"27","26.000000","0.814933","-0.550213","0.182069","0.219725","98067.000000","6711.000000"
"28","27.000000","0.814579","-0.550375","0.183162","0.219725","93534.000000","7316.000000"
"29","28.000000","0.814382","-0.551199","0.181552","0.219725","92905.000000","6083.000000"
"30","29.000000","0.813888","-0.551665","0.182351","0.219725","94732.000000","6048.000000"
"31","30.000000","0.813916","-0.551732","0.182027","0.219441","95918.000000","7174.000000"
"32","31.000000","0.814114","-0.551718","0.181179","0.218871","95486.000000","6788.000000"
"33","32.000000","0.813795","-0.552303","0.180827","0.218300","94106.000000","7070.000000"
"34","33.000000","0.814127","-0.551524","0.181710","0.217729","92926.000000","5936.000000"
"35","34.000000","0.813962","-0.551360","0.182944","0.217158","96880.000000","7658.000000"
"36","35.000000","0.814867","-0.550332","0.182007","0.216587","92298.000000","7806.000000"
"37","36.000000","0.814867","-0.550184","0.182453","0.216016","95802.000000","7938.000000"
"38","37.000000","0.814689","-0.550658","0.181818","0.215446","94469.000000","7249.000000"
"39","38.000000","0.814295","-0.551035","0.182440","0.214875","97402.000000","7138.000000"
"40","39.000000","0.814788","-0.550569","0.181642","0.214304","94104.000000","6780.000000"
"41","40.000000","0.815413","-0.549940","0.180741","0.214017","94302.000000","9652.000000"
"42","41.000000","0.815662","-0.549460","0.181077","0.214017","94355.000000","6649.000000"
"43","42.000000","0.816142","-0.549038","0.180195","0.214017","96592.000000","6808.000000"
"44","43.000000","0.816707","-0.548776","0.178423","0.214017","92792.000000","6226.000000"
"45","44.000000","0.816176","-0.549169","0.179639","0.214017","95459.000000","6785.000000"
"46","45.000000","0.815610","-0.550028","0.179580","0.214017","94191.000000","5779.000000"
"47","46.000000","0.815624","-0.550227","0.178909","0.214017","96837.000000","7009.000000"
"48","47.000000","0.815842","-0.549629","0.179749","0.214017","96574.000000","7738.000000"
"49","48.000000","0.815678","-0.549467","0.180982","0.214017","94931.000000","7199.000000"
"50","49.000000","0.815864","-0.549644","0.179606","0.214017","93498.000000","6338.000000"
"51","50.000000","0.815837","-0.549577","0.179929","0.214017","98015.000000","7741.000000"
"52","51.000000","0.815586","-0.549460","0.181423","0.214017","91825.000000","6807.000000"
"53","52.000000","0.815789","-0.549246","0.181155","0.214017","94734.000000","7128.000000"
"54","53.000000","0.814850","-0.550398","0.181885","0.214017","93897.000000","7199.000000"
"55","54.000000","0.814418","-0.550899","0.182299","0.214017","96372.000000","8572.000000"
"56","55.000000","0.814860","-0.550545","0.181393","0.214017","94639.000000","8327.000000"
"57","56.000000","0.815038","-0.550073","0.182025","0.214017","94784.000000","6238.000000"
"58","57.000000","0.815038","-0.550073","0.182025","0.214017","92855.000000","6101.000000"
"59","58.000000","0.814368","-0.551157","0.181744","0.214017","97175.000000","6121.000000"
"60","59.000000","0.815314","-0.549866","0.181411","0.214017","94012.000000","8306.000000"
"61","60.000000","0.815341","-0.549933","0.181088","0.214017","94515.000000","8259.000000"
"62","61.000000","0.815812","-0.548862","0.182213","0.214017","93323.000000","6971.000000"
"63","62.000000","0.815812","-0.548862","0.182213","0.214017","95525.000000","7759.000000"
"64","63.000000","0.815336","-0.549675","0.181893","0.214017","94328.000000","6034.000000"
"65","64.000000","0.815044","-0.549726","0.183045","0.214017","94376.000000","7498.000000"
"66","65.000000","0.814867","-0.550198","0.182413","0.214017","94089.000000","6307.000000"
"67","66.000000","0.814375","-0.550853","0.182632","0.214017","98595.000000","7247.000000"
"68","67.000000","0.814629","-0.550589","0.182296","0.214017","94417.000000","7869.000000"
"69","68.000000","0.814612","-0.550390","0.182969","0.214017","95385.000000","5047.000000"
"70","69.000000","0.814673","-0.550279","0.183031","0.214017","93618.000000","7650.000000"
"71","70.000000","0.814900","-0.550331","0.181863","0.214017","95810.000000","7064.000000"
"72","71.000000","0.815572","-0.549844","0.180316","0.214017","98114.000000","8756.000000"
"73","72.000000","0.815659","-0.549800","0.180056","0.214017","95154.000000","7936.000000"
"74","73.000000","0.815888","-0.549261","0.180666","0.214017","94231.000000","7853.000000"
"75","74.000000","0.816643","-0.548131","0.180686","0.214017","97635.000000","7771.000000"
"76","75.000000","0.816125","-0.548722","0.181229","0.214017","93183.000000","6687.000000"
"77","76.000000","0.816440","-0.548344","0.180954","0.214017","93708.000000","6682.000000"
"78","77.000000","0.816599","-0.548453","0.179901","0.214017","93704.000000","6596.000000"
