"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.866178","-0.437597","0.241339","0.441539","81358.000000","-480.000000"
"2","1.000000","0.866195","-0.437709","0.241075","0.440135","80628.000000","-2130.000000"
"3","2.000000","0.866211","-0.437821","0.240812","0.438869","81534.000000","-3654.000000"
"4","3.000000","0.866757","-0.436837","0.240638","0.437742","80601.000000","-2233.000000"
"5","4.000000","0.866948","-0.436092","0.241296","0.436755","81585.000000","-1589.000000"
"6","5.000000","0.866902","-0.436801","0.240178","0.435907","80979.000000","-1201.000000"
"7","6.000000","0.867014","-0.436542","0.240244","0.435199","83072.000000","-1248.000000"
"8","7.000000","0.867563","-0.435873","0.239479","0.434632","80733.000000","-2873.000000"
"9","8.000000","0.867611","-0.435895","0.239262","0.434206","78807.000000","-2419.000000"
"10","9.000000","0.867156","-0.436607","0.239612","0.433922","80985.000000","-2453.000000"
"11","10.000000","0.866673","-0.437722","0.239327","0.433779","81405.000000","-2457.000000"
"12","11.000000","0.867236","-0.436438","0.239634","0.433779","79054.000000","-1358.000000"
"13","12.000000","0.866300","-0.437536","0.241010","0.433779","80240.000000","-2254.000000"
"14","13.000000","0.866430","-0.437388","0.240814","0.433779","82259.000000","-1273.000000"
"15","14.000000","0.866489","-0.437522","0.240355","0.433779","80673.000000","-2981.000000"
"16","15.000000","0.866618","-0.437374","0.240160","0.433779","79853.000000","-2365.000000"
"17","16.000000","0.865943","-0.438914","0.239787","0.433779","78457.000000","-1925.000000"
"18","17.000000","0.865681","-0.439916","0.238895","0.433779","82244.000000","-3076.000000"
"19","18.000000","0.865746","-0.439325","0.239745","0.433779","81406.000000","-2364.000000"
"20","19.000000","0.865827","-0.438844","0.240334","0.433779","78884.000000","-2376.000000"
"21","20.000000","0.865956","-0.438696","0.240139","0.433779","79535.000000","-2019.000000"
"22","21.000000","0.866036","-0.438215","0.240727","0.433779","81552.000000","-1924.000000"
"23","22.000000","0.865938","-0.438897","0.239833","0.433779","80490.000000","-948.000000"
"24","23.000000","0.865755","-0.439438","0.239504","0.433779","80410.000000","-2686.000000"
"25","24.000000","0.865626","-0.439587","0.239699","0.433779","80094.000000","-1880.000000"
"26","25.000000","0.865364","-0.439553","0.240703","0.433779","81608.000000","-2062.000000"
"27","26.000000","0.865471","-0.438983","0.241357","0.433779","80678.000000","-2864.000000"
"28","27.000000","0.864841","-0.439817","0.242097","0.433779","81715.000000","-2517.000000"
"29","28.000000","0.863715","-0.441450","0.243142","0.433636","79225.000000","-1001.000000"
"30","29.000000","0.863141","-0.442417","0.243423","0.433350","82560.000000","-2776.000000"
"31","30.000000","0.863071","-0.441974","0.244474","0.432920","79835.000000","-2221.000000"
"32","31.000000","0.862714","-0.442959","0.243951","0.432345","81051.000000","-2045.000000"
"33","32.000000","0.862090","-0.444221","0.243861","0.431626","78752.000000","-2138.000000"
"34","33.000000","0.862233","-0.444377","0.243071","0.430761","83461.000000","-2559.000000"
"35","34.000000","0.861845","-0.444796","0.243678","0.429750","81478.000000","-1858.000000"
"36","35.000000","0.862358","-0.444422","0.242545","0.428593","82148.000000","-2418.000000"
"37","36.000000","0.863189","-0.443186","0.241852","0.427290","79977.000000","-3389.000000"
"38","37.000000","0.863334","-0.443486","0.240780","0.425691","81819.000000","-3341.000000"
"39","38.000000","0.862696","-0.444324","0.241521","0.423937","81297.000000","-1171.000000"
"40","39.000000","0.862813","-0.444061","0.241588","0.422027","83815.000000","-1323.000000"
"41","40.000000","0.862629","-0.444917","0.240666","0.419960","80096.000000","-2190.000000"
"42","41.000000","0.862390","-0.445760","0.239960","0.417733","83111.000000","-1751.000000"
"43","42.000000","0.862196","-0.445782","0.240618","0.415345","82250.000000","-3682.000000"
"44","43.000000","0.862243","-0.445489","0.240992","0.412793","81354.000000","-1888.000000"
"45","44.000000","0.862786","-0.444707","0.240490","0.410076","81845.000000","-2253.000000"
"46","45.000000","0.863352","-0.443309","0.241043","0.407192","81449.000000","-2897.000000"
"47","46.000000","0.863215","-0.442421","0.243153","0.404139","81352.000000","-2244.000000"
"48","47.000000","0.862832","-0.442963","0.243524","0.401063","82036.000000","-2894.000000"
"49","48.000000","0.862526","-0.443363","0.243881","0.397963","83526.000000","-2652.000000"
"50","49.000000","0.862453","-0.443650","0.243618","0.394838","81550.000000","-2322.000000"
"51","50.000000","0.862182","-0.443956","0.244018","0.391689","82445.000000","-2163.000000"
"52","51.000000","0.862173","-0.443644","0.244617","0.388514","80378.000000","-3030.000000"
"53","52.000000","0.861669","-0.444453","0.244924","0.385312","83956.000000","-2346.000000"
"54","53.000000","0.861504","-0.445015","0.244484","0.382084","81698.000000","-1336.000000"
"55","54.000000","0.861248","-0.445436","0.244620","0.378828","81382.000000","-1224.000000"
"56","55.000000","0.861128","-0.445703","0.244554","0.375544","81297.000000","-2565.000000"
"57","56.000000","0.860880","-0.445772","0.245301","0.372231","85666.000000","-2278.000000"
"58","57.000000","0.860926","-0.445059","0.246432","0.368888","80274.000000","-1794.000000"
"59","58.000000","0.860869","-0.445044","0.246658","0.365515","83528.000000","-1910.000000"
"60","59.000000","0.861256","-0.444820","0.245710","0.362110","82853.000000","-1541.000000"
"61","60.000000","0.861256","-0.444820","0.245710","0.358672","83224.000000","-1420.000000"
"62","61.000000","0.861137","-0.445087","0.245645","0.355201","81986.000000","-1910.000000"
"63","62.000000","0.861513","-0.444967","0.244541","0.351696","82665.000000","-1911.000000"
"64","63.000000","0.860803","-0.446217","0.244761","0.348341","80611.000000","-2133.000000"
