"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.332247","-0.929797","0.158399","0.834493","80935.000000","-4235.000000"
"2","1.000000","0.332651","-0.929690","0.158179","0.831368","82245.000000","-3859.000000"
"3","2.000000","0.332247","-0.930045","0.156935","0.828005","84474.000000","-5276.000000"
"4","3.000000","0.330561","-0.930736","0.156397","0.824477","82644.000000","-5544.000000"
"5","4.000000","0.329482","-0.931432","0.154516","0.820782","80986.000000","-4188.000000"
"6","5.000000","0.330600","-0.931014","0.154652","0.816918","82949.000000","-4901.000000"
"7","6.000000","0.331035","-0.930908","0.154359","0.812884","82897.000000","-4597.000000"
"8","7.000000","0.330766","-0.931145","0.153504","0.808678","82911.000000","-5957.000000"
"9","8.000000","0.330483","-0.931304","0.153150","0.804298","83028.000000","-3084.000000"
"10","9.000000","0.329096","-0.931957","0.152160","0.799817","82105.000000","-5599.000000"
"11","10.000000","0.329342","-0.932068","0.150940","0.795235","83119.000000","-4553.000000"
"12","11.000000","0.328947","-0.932291","0.150423","0.790550","81758.000000","-3812.000000"
"13","12.000000","0.329190","-0.932154","0.150741","0.785837","83344.000000","-4118.000000"
"14","13.000000","0.327578","-0.932749","0.150570","0.781095","83462.000000","-5660.000000"
"15","14.000000","0.327479","-0.933089","0.148667","0.776325","82872.000000","-5028.000000"
"16","15.000000","0.326822","-0.933570","0.147090","0.771524","83525.000000","-5341.000000"
"17","16.000000","0.325908","-0.933913","0.146938","0.766777","81115.000000","-4573.000000"
"18","17.000000","0.325565","-0.934140","0.146256","0.762084","83779.000000","-4721.000000"
"19","18.000000","0.325883","-0.934129","0.145616","0.757444","83230.000000","-6256.000000"
"20","19.000000","0.325122","-0.934339","0.145965","0.753027","83435.000000","-6499.000000"
"21","20.000000","0.324275","-0.934638","0.145934","0.748751","82681.000000","-4043.000000"
"22","21.000000","0.323916","-0.934955","0.144698","0.744701","84794.000000","-4396.000000"
"23","22.000000","0.323691","-0.935084","0.144368","0.740881","81581.000000","-4871.000000"
"24","23.000000","0.323736","-0.934823","0.145950","0.737292","83830.000000","-5506.000000"
"25","24.000000","0.322757","-0.935190","0.145768","0.734022","81607.000000","-4761.000000"
"26","25.000000","0.321705","-0.935568","0.145666","0.731075","84003.000000","-4741.000000"
"27","26.000000","0.322693","-0.935231","0.145646","0.728369","82942.000000","-6044.000000"
"28","27.000000","0.322775","-0.935261","0.145269","0.725907","79455.000000","-5445.000000"
"29","28.000000","0.322718","-0.935241","0.145523","0.723777","82711.000000","-4891.000000"
"30","29.000000","0.320624","-0.935966","0.145493","0.721813","83746.000000","-5820.000000"
"31","30.000000","0.320462","-0.935889","0.146343","0.720100","81415.000000","-4763.000000"
"32","31.000000","0.319244","-0.936188","0.147089","0.718642","83467.000000","-4259.000000"
"33","32.000000","0.319479","-0.936268","0.146065","0.717438","81854.000000","-5846.000000"
"34","33.000000","0.319622","-0.936274","0.145716","0.716491","84403.000000","-4905.000000"
"35","34.000000","0.318419","-0.936795","0.145000","0.715715","83908.000000","-4288.000000"
