"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.586906","-0.784501","0.200250","0.679150","82453.000000","369.000000"
"2","1.000000","0.587186","-0.784621","0.198953","0.679969","85785.000000","1265.000000"
"3","2.000000","0.587289","-0.784696","0.198355","0.680878","85622.000000","498.000000"
"4","3.000000","0.587633","-0.784521","0.198025","0.681787","85257.000000","-285.000000"
"5","4.000000","0.587035","-0.784987","0.197952","0.682694","86173.000000","679.000000"
"6","5.000000","0.586716","-0.785189","0.198095","0.683600","84835.000000","1983.000000"
"7","6.000000","0.587242","-0.784562","0.199020","0.684505","85839.000000","169.000000"
"8","7.000000","0.587366","-0.784856","0.197490","0.685498","85011.000000","1515.000000"
"9","8.000000","0.587469","-0.784929","0.196894","0.686580","85228.000000","1628.000000"
"10","9.000000","0.586770","-0.784939","0.198924","0.687660","84725.000000","1277.000000"
"11","10.000000","0.587320","-0.784416","0.199364","0.688828","85049.000000","-41.000000"
"12","11.000000","0.586401","-0.784893","0.200193","0.690083","84387.000000","1039.000000"
"13","12.000000","0.586160","-0.785141","0.199926","0.691426","85547.000000","-639.000000"
"14","13.000000","0.585046","-0.786114","0.199366","0.692855","83667.000000","261.000000"
"15","14.000000","0.585468","-0.785795","0.199381","0.694282","84098.000000","-134.000000"
"16","15.000000","0.584583","-0.786640","0.198648","0.695795","85032.000000","1032.000000"
"17","16.000000","0.584583","-0.786640","0.198648","0.697395","85909.000000","599.000000"
"18","17.000000","0.584362","-0.786918","0.198198","0.698903","84445.000000","471.000000"
"19","18.000000","0.583774","-0.787147","0.199014","0.700406","84542.000000","186.000000"
"20","19.000000","0.583210","-0.787788","0.198132","0.701908","84176.000000","1466.000000"
"21","20.000000","0.582987","-0.787876","0.198439","0.703407","87266.000000","-626.000000"
"22","21.000000","0.583008","-0.787715","0.199016","0.704901","83680.000000","396.000000"
"23","22.000000","0.582284","-0.788454","0.198204","0.706392","84426.000000","824.000000"
"24","23.000000","0.582158","-0.788351","0.198985","0.707879","84188.000000","1352.000000"
"25","24.000000","0.582191","-0.788720","0.197417","0.709451","84710.000000","118.000000"
"26","25.000000","0.582437","-0.788471","0.197687","0.711018","84099.000000","1439.000000"
"27","26.000000","0.581816","-0.789282","0.196277","0.712496","83592.000000","580.000000"
"28","27.000000","0.580394","-0.790445","0.195807","0.713972","81681.000000","1609.000000"
"29","28.000000","0.579968","-0.790761","0.195791","0.715359","85921.000000","-157.000000"
"30","29.000000","0.578890","-0.791935","0.194230","0.716744","83662.000000","426.000000"
"31","30.000000","0.578503","-0.792265","0.194036","0.718041","87458.000000","580.000000"
"32","31.000000","0.577853","-0.792700","0.194196","0.719248","82419.000000","1425.000000"
"33","32.000000","0.576948","-0.793541","0.193454","0.720367","86906.000000","612.000000"
"34","33.000000","0.574933","-0.794995","0.193480","0.721228","86285.000000","763.000000"
"35","34.000000","0.574020","-0.795836","0.192734","0.721915","84386.000000","1156.000000"
"36","35.000000","0.573788","-0.796114","0.192277","0.722430","83666.000000","1262.000000"
"37","36.000000","0.573551","-0.796166","0.192768","0.722859","85159.000000","-69.000000"
"38","37.000000","0.573297","-0.796415","0.192494","0.723202","83825.000000","891.000000"
