"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.765293","-0.602511","0.226511","0.677404","85564.000000","2306.000000"
"2","1.000000","0.766350","-0.601130","0.226608","0.678960","87819.000000","2147.000000"
"3","2.000000","0.767019","-0.600577","0.225808","0.680329","86368.000000","726.000000"
"4","3.000000","0.767563","-0.599869","0.225840","0.681513","86210.000000","2096.000000"
"5","4.000000","0.767631","-0.599438","0.226750","0.682513","86883.000000","2195.000000"
"6","5.000000","0.768423","-0.598534","0.226458","0.683330","85540.000000","1444.000000"
"7","6.000000","0.767754","-0.599089","0.227259","0.683964","86527.000000","1163.000000"
"8","7.000000","0.769072","-0.597538","0.226885","0.684508","89047.000000","2809.000000"
"9","8.000000","0.768330","-0.598402","0.227119","0.684871","88054.000000","2242.000000"
"10","9.000000","0.769513","-0.596683","0.227638","0.685052","86079.000000","1941.000000"
"11","10.000000","0.770537","-0.595290","0.227820","0.684961","87793.000000","2237.000000"
"12","11.000000","0.769703","-0.595793","0.229320","0.684598","87839.000000","3337.000000"
"13","12.000000","0.770138","-0.594707","0.230675","0.683963","88355.000000","3225.000000"
"14","13.000000","0.770439","-0.594799","0.229430","0.683054","88897.000000","3381.000000"
"15","14.000000","0.770421","-0.594179","0.231090","0.681963","87187.000000","2635.000000"
"16","15.000000","0.771229","-0.593000","0.231424","0.680687","89498.000000","2640.000000"
"17","16.000000","0.771731","-0.591728","0.233000","0.679228","87504.000000","3254.000000"
"18","17.000000","0.772270","-0.591270","0.232376","0.677491","88952.000000","2208.000000"
"19","18.000000","0.772897","-0.589900","0.233769","0.675659","87298.000000","1234.000000"
"20","19.000000","0.773627","-0.588899","0.233879","0.673732","85938.000000","1756.000000"
"21","20.000000","0.774114","-0.588158","0.234132","0.671799","87774.000000","2306.000000"
"22","21.000000","0.774946","-0.586406","0.235766","0.669862","86552.000000","2482.000000"
"23","22.000000","0.775418","-0.585300","0.236964","0.667918","84490.000000","1794.000000"
"24","23.000000","0.774845","-0.585965","0.237194","0.665970","86720.000000","1962.000000"
"25","24.000000","0.774825","-0.585172","0.239206","0.664016","87248.000000","2900.000000"
"26","25.000000","0.775397","-0.584508","0.238976","0.662056","85851.000000","2505.000000"
"27","26.000000","0.775824","-0.583779","0.239373","0.660186","87287.000000","2173.000000"
"28","27.000000","0.774893","-0.584993","0.239423","0.658498","85346.000000","1570.000000"
"29","28.000000","0.775359","-0.583885","0.240616","0.656900","85948.000000","1814.000000"
"30","29.000000","0.775518","-0.583821","0.240258","0.655394","87353.000000","2349.000000"
"31","30.000000","0.775745","-0.583579","0.240116","0.653978","84170.000000","2262.000000"
"32","31.000000","0.775390","-0.584307","0.239488","0.652749","86613.000000","911.000000"
"33","32.000000","0.776113","-0.583444","0.239250","0.651708","87541.000000","2539.000000"
"34","33.000000","0.775863","-0.583437","0.240079","0.650855","87677.000000","2737.000000"
"35","34.000000","0.775991","-0.583491","0.239535","0.650286","86756.000000","1690.000000"
"36","35.000000","0.775854","-0.583161","0.240776","0.650001","85611.000000","1667.000000"
"37","36.000000","0.775385","-0.583127","0.242365","0.649906","84561.000000","365.000000"
"38","37.000000","0.775098","-0.583136","0.243260","0.650001","87187.000000","1311.000000"
"39","38.000000","0.774494","-0.583771","0.243661","0.650286","85242.000000","2116.000000"
"40","39.000000","0.774852","-0.582860","0.244700","0.650761","88450.000000","2174.000000"
"41","40.000000","0.774740","-0.582369","0.246220","0.651519","83856.000000","1494.000000"
"42","41.000000","0.775576","-0.581592","0.245424","0.652561","88080.000000","2598.000000"
"43","42.000000","0.774841","-0.582218","0.246260","0.653883","86189.000000","1441.000000"
"44","43.000000","0.773915","-0.583427","0.246312","0.655485","85673.000000","1289.000000"
"45","44.000000","0.773807","-0.583889","0.245552","0.657270","85282.000000","1592.000000"
"46","45.000000","0.772939","-0.584780","0.246166","0.659238","87624.000000","2804.000000"
"47","46.000000","0.773371","-0.583786","0.247167","0.661388","87656.000000","1530.000000"
"48","47.000000","0.773994","-0.582669","0.247852","0.663900","87644.000000","1924.000000"
"49","48.000000","0.773672","-0.583244","0.247503","0.666773","84846.000000","2264.000000"
"50","49.000000","0.772872","-0.583778","0.248740","0.670004","87457.000000","1573.000000"
"51","50.000000","0.772878","-0.583510","0.249351","0.673494","87827.000000","841.000000"
"52","51.000000","0.772287","-0.584610","0.248604","0.677149","85808.000000","1440.000000"
"53","52.000000","0.772627","-0.583594","0.249930","0.680966","83969.000000","717.000000"
"54","53.000000","0.772463","-0.583655","0.250293","0.685031","85024.000000","1564.000000"
"55","54.000000","0.772250","-0.584175","0.249739","0.689343","87659.000000","2603.000000"
"56","55.000000","0.772024","-0.584146","0.250504","0.693897","88277.000000","1193.000000"
"57","56.000000","0.772117","-0.583854","0.250897","0.698692","84039.000000","1487.000000"
"58","57.000000","0.771869","-0.584348","0.250512","0.703542","85350.000000","1960.000000"
"59","58.000000","0.772337","-0.584153","0.249522","0.708446","87276.000000","1810.000000"
"60","59.000000","0.771240","-0.585423","0.249936","0.713488","87067.000000","3837.000000"
"61","60.000000","0.771134","-0.585888","0.249175","0.718583","86515.000000","3027.000000"
"62","61.000000","0.771240","-0.585423","0.249936","0.723731","86364.000000","1702.000000"
"63","62.000000","0.770948","-0.586160","0.249109","0.728930","86661.000000","501.000000"
"64","63.000000","0.771210","-0.585495","0.249862","0.734094","88120.000000","996.000000"
"65","64.000000","0.770983","-0.585467","0.250628","0.739221","85077.000000","3801.000000"
"66","65.000000","0.770665","-0.585829","0.250758","0.744314","86057.000000","1989.000000"
"67","66.000000","0.769761","-0.587377","0.249913","0.749293","88021.000000","1795.000000"
"68","67.000000","0.768548","-0.588024","0.252114","0.754079","85474.000000","2580.000000"
"69","68.000000","0.767511","-0.589215","0.252495","0.758674","83207.000000","1275.000000"
"70","69.000000","0.767832","-0.589322","0.251264","0.762997","85878.000000","3728.000000"
"71","70.000000","0.766941","-0.590039","0.252300","0.767135","88352.000000","2894.000000"
"72","71.000000","0.765006","-0.592975","0.251289","0.771090","86987.000000","2197.000000"
"73","72.000000","0.765019","-0.593347","0.250370","0.774863","84291.000000","2065.000000"
"74","73.000000","0.764716","-0.593986","0.249781","0.778378","86268.000000","1964.000000"
"75","74.000000","0.764753","-0.594625","0.248142","0.781639","89005.000000","2669.000000"
"76","75.000000","0.763699","-0.595821","0.248518","0.784570","87487.000000","2027.000000"
