"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.771225","0.625981","-0.115582","12.378171","81083.000000","-2355.000000"
"2","1.000000","0.772708","0.624503","-0.113658","12.372114","77314.000000","-2964.000000"
"3","2.000000","0.774878","0.621826","-0.113562","12.365888","82450.000000","-2914.000000"
"4","3.000000","0.776983","0.619417","-0.112342","12.359509","80921.000000","-2273.000000"
"5","4.000000","0.777814","0.618772","-0.110122","12.352996","80234.000000","-2494.000000"
"6","5.000000","0.779046","0.617546","-0.108280","12.346315","78581.000000","-2229.000000"
"7","6.000000","0.780385","0.615803","-0.108563","12.339469","80068.000000","-3492.000000"
"8","7.000000","0.781874","0.614140","-0.107260","12.332458","82972.000000","-2270.000000"
"9","8.000000","0.784235","0.611074","-0.107536","12.325278","80438.000000","-4228.000000"
"10","9.000000","0.786692","0.608056","-0.106691","12.317928","78470.000000","-3688.000000"
"11","10.000000","0.788103","0.606406","-0.105666","12.310388","79654.000000","-3970.000000"
"12","11.000000","0.788864","0.605640","-0.104378","12.302626","82844.000000","-2412.000000"
"13","12.000000","0.789955","0.604420","-0.103189","12.294648","80118.000000","-2884.000000"
"14","13.000000","0.792077","0.601921","-0.101512","12.286438","79250.000000","-2610.000000"
"15","14.000000","0.794321","0.599210","-0.100004","12.277985","78984.000000","-3408.000000"
"16","15.000000","0.795914","0.597089","-0.100025","12.269320","84126.000000","-3334.000000"
"17","16.000000","0.797051","0.595287","-0.101699","12.260426","79899.000000","-2511.000000"
"18","17.000000","0.799137","0.592770","-0.100020","12.251319","77500.000000","-3014.000000"
"19","18.000000","0.800631","0.590767","-0.099926","12.241988","79365.000000","-2079.000000"
"20","19.000000","0.802093","0.588951","-0.098908","12.232427","82753.000000","-2141.000000"
"21","20.000000","0.804081","0.586326","-0.098367","12.222671","80852.000000","-3278.000000"
"22","21.000000","0.806206","0.583755","-0.096239","12.212740","77571.000000","-3685.000000"
"23","22.000000","0.807955","0.581500","-0.095221","12.202654","78035.000000","-3915.000000"
"24","23.000000","0.809524","0.579393","-0.094736","12.192413","85054.000000","-3168.000000"
"25","24.000000","0.811051","0.577465","-0.093434","12.182036","80303.000000","-3281.000000"
"26","25.000000","0.813048","0.574920","-0.091760","12.171498","77945.000000","-2691.000000"
"27","26.000000","0.814095","0.573594","-0.090770","12.160844","77963.000000","-3809.000000"
"28","27.000000","0.815508","0.571686","-0.090117","12.150073","82936.000000","-3814.000000"
"29","28.000000","0.817387","0.569092","-0.089516","12.139191","80012.000000","-2626.000000"
"30","29.000000","0.818443","0.567486","-0.090061","12.128213","77520.000000","-4442.000000"
"31","30.000000","0.819908","0.565607","-0.088540","12.117102","77678.000000","-3086.000000"
"32","31.000000","0.821756","0.562958","-0.088291","12.105873","81731.000000","-3573.000000"
"33","32.000000","0.823032","0.561085","-0.088326","12.094516","81441.000000","-3695.000000"
"34","33.000000","0.824257","0.559541","-0.086689","12.083051","75982.000000","-3118.000000"
"35","34.000000","0.826813","0.555929","-0.085574","12.071467","78909.000000","-4211.000000"
"36","35.000000","0.827698","0.554699","-0.084996","12.059770","80930.000000","-2642.000000"
"37","36.000000","0.828572","0.553460","-0.084556","12.047969","80217.000000","-3893.000000"
"38","37.000000","0.829620","0.551867","-0.084700","12.036054","78183.000000","-3429.000000"
"39","38.000000","0.831470","0.549260","-0.083491","12.024013","77899.000000","-2971.000000"
"40","39.000000","0.832732","0.547328","-0.083597","12.011852","80378.000000","-3490.000000"
"41","40.000000","0.833587","0.546213","-0.082367","11.999581","81548.000000","-3514.000000"
"42","41.000000","0.835422","0.543530","-0.081519","11.987189","77576.000000","-3668.000000"
