"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.589668","-0.789034","0.172385","0.728786","83724.000000","828.000000"
"2","1.000000","0.589923","-0.789125","0.171093","0.731664","87090.000000","626.000000"
"3","2.000000","0.589372","-0.789767","0.170026","0.734615","86992.000000","796.000000"
"4","3.000000","0.588980","-0.789816","0.171152","0.737556","88068.000000","496.000000"
"5","4.000000","0.588319","-0.790431","0.170584","0.740487","85410.000000","-756.000000"
"6","5.000000","0.588628","-0.790031","0.171370","0.743408","85681.000000","1205.000000"
"7","6.000000","0.589149","-0.789535","0.171866","0.746319","86445.000000","-129.000000"
"8","7.000000","0.588585","-0.789845","0.172374","0.749221","87154.000000","744.000000"
"9","8.000000","0.588574","-0.790017","0.171621","0.752028","85592.000000","1320.000000"
"10","9.000000","0.588444","-0.789901","0.172598","0.754743","87388.000000","900.000000"
"11","10.000000","0.588544","-0.790164","0.171049","0.757365","86244.000000","78.000000"
"12","11.000000","0.588786","-0.789922","0.171331","0.759896","86770.000000","910.000000"
"13","12.000000","0.588157","-0.790389","0.171335","0.762336","83909.000000","99.000000"
"14","13.000000","0.588707","-0.789748","0.172401","0.764768","85259.000000","1791.000000"
"15","14.000000","0.587834","-0.790399","0.172396","0.767192","87275.000000","43.000000"
"16","15.000000","0.588076","-0.790157","0.172677","0.769609","86140.000000","1400.000000"
"17","16.000000","0.588555","-0.789982","0.171849","0.772018","87280.000000","1162.000000"
"18","17.000000","0.587198","-0.791173","0.171009","0.774420","85914.000000","-1016.000000"
"19","18.000000","0.586078","-0.791917","0.171407","0.776814","86914.000000","1354.000000"
"20","19.000000","0.586467","-0.791749","0.170850","0.779201","87178.000000","1230.000000"
"21","20.000000","0.586576","-0.791840","0.170055","0.781503","83374.000000","382.000000"
"22","21.000000","0.585471","-0.792758","0.169582","0.783719","86072.000000","1468.000000"
"23","22.000000","0.584579","-0.793437","0.169487","0.785851","87611.000000","1175.000000"
"24","23.000000","0.584332","-0.793679","0.169203","0.787976","83932.000000","776.000000"
"25","24.000000","0.584022","-0.794074","0.168417","0.790096","84566.000000","412.000000"
"26","25.000000","0.583679","-0.794613","0.167060","0.792131","87022.000000","1276.000000"
"27","26.000000","0.582465","-0.795498","0.167088","0.794083","84267.000000","1143.000000"
"28","27.000000","0.581682","-0.796252","0.166222","0.795953","85896.000000","1600.000000"
"29","28.000000","0.580870","-0.796798","0.166445","0.797741","86812.000000","1776.000000"
"30","29.000000","0.581087","-0.796699","0.166159","0.799446","86354.000000","-66.000000"
"31","30.000000","0.579652","-0.797678","0.166472","0.801148","86482.000000","986.000000"
"32","31.000000","0.577563","-0.799372","0.165607","0.802771","85762.000000","474.000000"
"33","32.000000","0.577563","-0.799372","0.165607","0.804314","87957.000000","491.000000"
"34","33.000000","0.576908","-0.799961","0.165045","0.805700","85694.000000","1578.000000"
"35","34.000000","0.576595","-0.800348","0.164260","0.806930","86378.000000","880.000000"
"36","35.000000","0.576232","-0.800510","0.164745","0.808081","85255.000000","547.000000"
"37","36.000000","0.575982","-0.801131","0.162586","0.809154","86160.000000","184.000000"
"38","37.000000","0.576859","-0.800443","0.162862","0.810148","85082.000000","880.000000"
"39","38.000000","0.576859","-0.800443","0.162862","0.811065","87107.000000","1917.000000"
"40","39.000000","0.575263","-0.801400","0.163799","0.811905","86542.000000","1740.000000"
"41","40.000000","0.574387","-0.802084","0.163523","0.812667","87183.000000","-637.000000"
"42","41.000000","0.573290","-0.802868","0.163530","0.813428","85708.000000","954.000000"
"43","42.000000","0.571824","-0.803812","0.164020","0.814113","86875.000000","1185.000000"
"44","43.000000","0.571004","-0.804350","0.164241","0.814721","86109.000000","1271.000000"
"45","44.000000","0.570506","-0.804858","0.163484","0.815254","87744.000000","1912.000000"
"46","45.000000","0.569067","-0.805616","0.164760","0.815709","85851.000000","-165.000000"
"47","46.000000","0.568676","-0.805734","0.165528","0.816089","88230.000000","-14.000000"
"48","47.000000","0.567555","-0.806486","0.165716","0.816393","87420.000000","2016.000000"
"49","48.000000","0.566242","-0.807363","0.165935","0.816621","88415.000000","729.000000"
"50","49.000000","0.565840","-0.807834","0.165013","0.816772","84080.000000","1752.000000"
"51","50.000000","0.564733","-0.808607","0.165018","0.816848","85028.000000","1188.000000"
"52","51.000000","0.563078","-0.809671","0.165457","0.816848","85807.000000","2361.000000"
"53","52.000000","0.563666","-0.809381","0.164871","0.816848","87064.000000","1360.000000"
"54","53.000000","0.563280","-0.809493","0.165638","0.816848","83680.000000","1666.000000"
"55","54.000000","0.563545","-0.809419","0.165100","0.816848","88240.000000","1774.000000"
"56","55.000000","0.562643","-0.810087","0.164900","0.816848","86256.000000","862.000000"
"57","56.000000","0.561449","-0.810919","0.164879","0.816848","88128.000000","1728.000000"
"58","57.000000","0.562577","-0.810553","0.162822","0.816848","83540.000000","566.000000"
"59","58.000000","0.562245","-0.810905","0.162218","0.816848","85565.000000","1755.000000"
"60","59.000000","0.562663","-0.810654","0.162018","0.816848","86833.000000","917.000000"
"61","60.000000","0.561715","-0.811221","0.162469","0.816924","86434.000000","1064.000000"
"62","61.000000","0.559414","-0.812705","0.162991","0.817075","84809.000000","677.000000"
"63","62.000000","0.558432","-0.813405","0.162868","0.817302","84949.000000","205.000000"
"64","63.000000","0.557895","-0.814260","0.160416","0.817605","87183.000000","-267.000000"
"65","64.000000","0.558859","-0.813481","0.161011","0.817983","89574.000000","596.000000"
"66","65.000000","0.558859","-0.813481","0.161011","0.818436","85340.000000","2114.000000"
"67","66.000000","0.558563","-0.813527","0.161807","0.819040","84426.000000","1390.000000"
"68","67.000000","0.560504","-0.812235","0.161587","0.819794","89267.000000","359.000000"
"69","68.000000","0.561152","-0.811883","0.161104","0.820699","85886.000000","590.000000"
"70","69.000000","0.561236","-0.811984","0.160300","0.821753","85700.000000","2408.000000"
"71","70.000000","0.561390","-0.811646","0.161468","0.822880","85741.000000","969.000000"
"72","71.000000","0.562629","-0.810792","0.161447","0.824082","87420.000000","1656.000000"
"73","72.000000","0.562005","-0.811223","0.161457","0.825282","88576.000000","924.000000"
"74","73.000000","0.560582","-0.812046","0.162259","0.826556","84647.000000","1097.000000"
"75","74.000000","0.560649","-0.812311","0.160696","0.827828","84850.000000","904.000000"
"76","75.000000","0.560349","-0.812525","0.160663","0.829099","89101.000000","1631.000000"
"77","76.000000","0.561243","-0.811852","0.160945","0.830294","86566.000000","868.000000"
"78","77.000000","0.561492","-0.811586","0.161417","0.831561","84147.000000","555.000000"
"79","78.000000","0.561988","-0.811241","0.161424","0.832899","84626.000000","-454.000000"
"80","79.000000","0.561672","-0.811616","0.160638","0.834161","86774.000000","404.000000"
"81","80.000000","0.562030","-0.811427","0.160340","0.835421","88945.000000","1301.000000"
"82","81.000000","0.562030","-0.811427","0.160340","0.836678","85907.000000","1807.000000"
"83","82.000000","0.561765","-0.811667","0.160050","0.838008","85752.000000","2034.000000"
"84","83.000000","0.561824","-0.811607","0.160146","0.839336","89729.000000","1639.000000"
"85","84.000000","0.561216","-0.811877","0.160911","0.840808","87381.000000","1467.000000"
"86","85.000000","0.561842","-0.811446","0.160901","0.842425","83394.000000","768.000000"
"87","86.000000","0.561758","-0.811344","0.161707","0.844186","85537.000000","199.000000"
"88","87.000000","0.560295","-0.812624","0.160352","0.846015","83863.000000","555.000000"
"89","88.000000","0.560908","-0.812408","0.159296","0.847911","89442.000000","-730.000000"
"90","89.000000","0.562455","-0.811414","0.158906","0.850021","84509.000000","-1701.000000"
"91","90.000000","0.562926","-0.811072","0.158986","0.852271","84860.000000","1202.000000"
"92","91.000000","0.562661","-0.811313","0.158694","0.854661","86771.000000","1739.000000"
"93","92.000000","0.563829","-0.810750","0.157422","0.857188","88461.000000","451.000000"
"94","93.000000","0.565012","-0.810026","0.156906","0.859854","84178.000000","266.000000"
"95","94.000000","0.566383","-0.809012","0.157193","0.862583","86096.000000","66.000000"
"96","95.000000","0.567031","-0.808652","0.156707","0.865376","84289.000000","-21.000000"
"97","96.000000","0.567500","-0.808627","0.155131","0.868163","87233.000000","331.000000"
"98","97.000000","0.568287","-0.808226","0.154340","0.870870","86030.000000","1270.000000"
"99","98.000000","0.568548","-0.807986","0.154633","0.873498","83275.000000","-289.000000"
"100","99.000000","0.568622","-0.807875","0.154943","0.876048","85618.000000","90.000000"
"101","100.000000","0.569458","-0.807340","0.154661","0.878520","87500.000000","210.000000"
"102","101.000000","0.570209","-0.806551","0.156004","0.880914","85560.000000","254.000000"
"103","102.000000","0.570562","-0.806038","0.157358","0.883232","85835.000000","1667.000000"
"104","103.000000","0.571227","-0.805472","0.157844","0.885404","85073.000000","599.000000"
"105","104.000000","0.571281","-0.805173","0.159167","0.887431","89385.000000","747.000000"
"106","105.000000","0.572411","-0.804585","0.158080","0.889314","84971.000000","-257.000000"
"107","106.000000","0.573277","-0.804118","0.157315","0.891124","85192.000000","384.000000"
"108","107.000000","0.573797","-0.803428","0.158932","0.892791","84144.000000","1244.000000"
"109","108.000000","0.574392","-0.802991","0.158993","0.894318","87603.000000","621.000000"
"110","109.000000","0.574806","-0.802791","0.158509","0.895703","85740.000000","-410.000000"
"111","110.000000","0.575026","-0.802319","0.160091","0.896948","85682.000000","476.000000"
"112","111.000000","0.575584","-0.802020","0.159585","0.898053","85544.000000","1016.000000"
"113","112.000000","0.576212","-0.801443","0.160214","0.899018","89586.000000","1310.000000"
"114","113.000000","0.576403","-0.800973","0.161869","0.899845","85452.000000","76.000000"
"115","114.000000","0.576151","-0.801212","0.161583","0.900533","85988.000000","828.000000"
"116","115.000000","0.576709","-0.800913","0.161076","0.901084","83720.000000","626.000000"
"117","116.000000","0.576535","-0.801033","0.161102","0.901496","85772.000000","1556.000000"
"118","117.000000","0.575834","-0.801315","0.162204","0.901771","87369.000000","867.000000"
"119","118.000000","0.575912","-0.801195","0.162518","0.901908","84411.000000","-257.000000"
"120","119.000000","0.575771","-0.801081","0.163574","0.901908","84588.000000","-128.000000"
"121","120.000000","0.575776","-0.800755","0.165146","0.901771","87411.000000","-517.000000"
"122","121.000000","0.574483","-0.801743","0.164857","0.901427","86174.000000","710.000000"
"123","122.000000","0.575409","-0.800958","0.165440","0.900877","84096.000000","632.000000"
"124","123.000000","0.576641","-0.800115","0.165233","0.900188","83625.000000","463.000000"
"125","124.000000","0.576951","-0.799729","0.166013","0.899431","86844.000000","-88.000000"
"126","125.000000","0.577840","-0.799085","0.166027","0.898535","87065.000000","-643.000000"
"127","126.000000","0.577807","-0.799226","0.165460","0.897500","86429.000000","941.000000"
"128","127.000000","0.578431","-0.798644","0.166090","0.896395","84246.000000","-32.000000"
"129","128.000000","0.577543","-0.799289","0.166076","0.895290","87653.000000","519.000000"
"130","129.000000","0.578500","-0.798517","0.166459","0.894183","88235.000000","615.000000"
"131","130.000000","0.579115","-0.798290","0.165408","0.893006","86537.000000","1447.000000"
