"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.812022","-0.516888","0.271012","7.425854","82181.000000","-89.000000"
"2","1.000000","0.810825","-0.518336","0.271828","7.420485","81460.000000","482.000000"
"3","2.000000","0.808860","-0.521139","0.272322","7.415195","81146.000000","-776.000000"
"4","3.000000","0.807512","-0.523425","0.271938","7.410002","82277.000000","91.000000"
"5","4.000000","0.806778","-0.525033","0.271017","7.404913","85208.000000","40.000000"
"6","5.000000","0.805074","-0.527483","0.271323","7.399947","81269.000000","-251.000000"
"7","6.000000","0.804047","-0.529015","0.271389","7.395112","82895.000000","-663.000000"
"8","7.000000","0.802554","-0.531394","0.271160","7.390399","83356.000000","-942.000000"
"9","8.000000","0.801100","-0.533797","0.270740","7.385800","81399.000000","-481.000000"
"10","9.000000","0.799728","-0.536048","0.270348","7.381307","81897.000000","-627.000000"
"11","10.000000","0.797551","-0.539039","0.270832","7.376929","83958.000000","-298.000000"
"12","11.000000","0.795961","-0.541278","0.271043","7.372683","84653.000000","-581.000000"
"13","12.000000","0.794901","-0.542603","0.271504","7.368552","82830.000000","174.000000"
"14","13.000000","0.793425","-0.544773","0.271477","7.364502","81700.000000","404.000000"
"15","14.000000","0.791270","-0.547958","0.271356","7.360552","85266.000000","-752.000000"
"16","15.000000","0.790613","-0.549115","0.270929","7.356691","85900.000000","-1280.000000"
"17","16.000000","0.788488","-0.551720","0.271830","7.352913","81643.000000","335.000000"
"18","17.000000","0.787766","-0.552705","0.271921","7.349200","81109.000000","-1551.000000"
"19","18.000000","0.786085","-0.555299","0.271502","7.345569","82861.000000","-131.000000"
"20","19.000000","0.784584","-0.557828","0.270657","7.342047","84744.000000","-1006.000000"
"21","20.000000","0.783119","-0.559601","0.271242","7.338615","81459.000000","-631.000000"
"22","21.000000","0.781372","-0.562153","0.271002","7.335266","81345.000000","-1709.000000"
"23","22.000000","0.780352","-0.563957","0.270192","7.332009","82901.000000","-113.000000"
"24","23.000000","0.779338","-0.565710","0.269453","7.328859","86613.000000","-727.000000"
"25","24.000000","0.778724","-0.566675","0.269201","7.325827","82306.000000","-508.000000"
"26","25.000000","0.777983","-0.567843","0.268882","7.322904","82795.000000","-1251.000000"
"27","26.000000","0.776907","-0.569193","0.269139","7.320081","83377.000000","-725.000000"
"28","27.000000","0.776434","-0.570449","0.267840","7.317358","84932.000000","242.000000"
"29","28.000000","0.774938","-0.572209","0.268419","7.314744","84478.000000","-58.000000"
"30","29.000000","0.774238","-0.573203","0.268316","7.312205","80641.000000","-127.000000"
"31","30.000000","0.772789","-0.575353","0.267892","7.309750","82183.000000","139.000000"
"32","31.000000","0.771285","-0.577101","0.268466","7.307404","84005.000000","119.000000"
"33","32.000000","0.770137","-0.579369","0.266873","7.305159","83724.000000","-382.000000"
"34","33.000000","0.768782","-0.580974","0.267288","7.303016","79635.000000","-629.000000"
"35","34.000000","0.767440","-0.582488","0.267848","7.300956","82784.000000","-216.000000"
"36","35.000000","0.766178","-0.584502","0.267075","7.298981","82875.000000","-777.000000"
"37","36.000000","0.765961","-0.585000","0.266605","7.297107","83981.000000","-303.000000"
"38","37.000000","0.765562","-0.585916","0.265739","7.295342","79767.000000","219.000000"
"39","38.000000","0.764707","-0.586793","0.266266","7.293671","82091.000000","-1037.000000"
"40","39.000000","0.763970","-0.587499","0.266825","7.292101","83776.000000","352.000000"
"41","40.000000","0.762448","-0.589183","0.267462","7.290624","83331.000000","-201.000000"
"42","41.000000","0.761470","-0.590775","0.266736","7.289215","83168.000000","-404.000000"
"43","42.000000","0.761035","-0.592006","0.265243","7.287864","83526.000000","-838.000000"
"44","43.000000","0.759315","-0.594255","0.265145","7.286573","83498.000000","142.000000"
"45","44.000000","0.758425","-0.596092","0.263563","7.285333","84375.000000","-1227.000000"
"46","45.000000","0.757456","-0.597822","0.262429","7.284152","82323.000000","-233.000000"
"47","46.000000","0.756505","-0.598748","0.263062","7.283022","82862.000000","-1010.000000"
"48","47.000000","0.756028","-0.599546","0.262616","7.281934","81450.000000","-780.000000"
"49","48.000000","0.755827","-0.600150","0.261811","7.280889","83525.000000","-807.000000"
"50","49.000000","0.754579","-0.601362","0.262629","7.279869","82386.000000","360.000000"
"51","50.000000","0.753437","-0.602346","0.263652","7.278865","81564.000000","-1462.000000"
"52","51.000000","0.752638","-0.603844","0.262506","7.277862","81440.000000","-1314.000000"
"53","52.000000","0.752665","-0.603423","0.263393","7.276867","82403.000000","-1365.000000"
"54","53.000000","0.751953","-0.604432","0.263113","7.275863","81848.000000","-792.000000"
