"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.920285","-0.345230","0.184096","0.437046","81169.000000","1743.000000"
"2","1.000000","0.920573","-0.344577","0.183879","0.436477","82495.000000","601.000000"
"3","2.000000","0.920977","-0.343475","0.183920","0.435765","80937.000000","1529.000000"
"4","3.000000","0.921352","-0.342806","0.183288","0.434909","82768.000000","1488.000000"
"5","4.000000","0.921012","-0.343734","0.183260","0.433908","81240.000000","1022.000000"
"6","5.000000","0.921272","-0.342968","0.183389","0.432763","82640.000000","764.000000"
"7","6.000000","0.921018","-0.343884","0.182946","0.431472","81087.000000","1819.000000"
"8","7.000000","0.921087","-0.342830","0.184571","0.430177","82543.000000","1177.000000"
"9","8.000000","0.921061","-0.342967","0.184448","0.428736","80399.000000","677.000000"
"10","9.000000","0.921379","-0.342372","0.183961","0.427290","82742.000000","2014.000000"
"11","10.000000","0.921323","-0.342571","0.183871","0.425986","81977.000000","1679.000000"
"12","11.000000","0.921354","-0.342633","0.183602","0.424678","83609.000000","1977.000000"
"13","12.000000","0.921224","-0.342360","0.184756","0.423365","80450.000000","660.000000"
"14","13.000000","0.921167","-0.342435","0.184903","0.422047","82833.000000","503.000000"
"15","14.000000","0.920848","-0.343030","0.185390","0.420726","83058.000000","1122.000000"
"16","15.000000","0.921345","-0.341938","0.184938","0.419399","83547.000000","1049.000000"
"17","16.000000","0.921426","-0.341604","0.185150","0.418068","80221.000000","893.000000"
"18","17.000000","0.921421","-0.341405","0.185542","0.416732","83899.000000","2503.000000"
"19","18.000000","0.921421","-0.341405","0.185542","0.415391","82768.000000","1782.000000"
"20","19.000000","0.921045","-0.342074","0.186175","0.414046","82068.000000","1408.000000"
"21","20.000000","0.921829","-0.340449","0.185271","0.412548","83484.000000","1194.000000"
"22","21.000000","0.921483","-0.340176","0.187480","0.411045","81294.000000","1234.000000"
"23","22.000000","0.921385","-0.340795","0.186837","0.409536","81895.000000","1251.000000"
"24","23.000000","0.920857","-0.341824","0.187560","0.408022","83027.000000","1641.000000"
"25","24.000000","0.920769","-0.341960","0.187743","0.406502","80539.000000","1795.000000"
"26","25.000000","0.920655","-0.342234","0.187804","0.404976","80787.000000","827.000000"
"27","26.000000","0.921060","-0.341426","0.187291","0.403445","80941.000000","1761.000000"
"28","27.000000","0.921179","-0.341353","0.186837","0.401907","84343.000000","1639.000000"
"29","28.000000","0.921097","-0.341688","0.186626","0.400364","83760.000000","1214.000000"
"30","29.000000","0.921153","-0.341489","0.186715","0.398815","81158.000000","992.000000"
"31","30.000000","0.921185","-0.341552","0.186444","0.397260","83165.000000","1249.000000"
"32","31.000000","0.921340","-0.341740","0.185330","0.395698","80554.000000","112.000000"
"33","32.000000","0.922112","-0.339715","0.185210","0.394131","81410.000000","836.000000"
"34","33.000000","0.922088","-0.339976","0.184851","0.392557","82007.000000","181.000000"
"35","34.000000","0.922590","-0.339581","0.183063","0.390977","82651.000000","907.000000"
"36","35.000000","0.922566","-0.339841","0.182704","0.389390","82163.000000","-917.000000"
"37","36.000000","0.922923","-0.339278","0.181946","0.387797","84131.000000","1091.000000"
"38","37.000000","0.922868","-0.339475","0.181855","0.386198","80791.000000","2025.000000"
"39","38.000000","0.922878","-0.338619","0.183394","0.384591","82589.000000","-143.000000"
"40","39.000000","0.922865","-0.338272","0.184100","0.382978","81439.000000","885.000000"
"41","40.000000","0.922810","-0.338469","0.184010","0.381524","80984.000000","1368.000000"
"42","41.000000","0.923098","-0.337930","0.183555","0.380228","83066.000000","1256.000000"
"43","42.000000","0.922756","-0.338666","0.183920","0.379092","82582.000000","1248.000000"
"44","43.000000","0.922438","-0.339265","0.184409","0.378116","82602.000000","494.000000"
"45","44.000000","0.922930","-0.338171","0.183956","0.377301","85758.000000","2354.000000"
"46","45.000000","0.923327","-0.337366","0.183445","0.376647","81553.000000","1955.000000"
"47","46.000000","0.922603","-0.338799","0.184442","0.376156","83151.000000","1515.000000"
"48","47.000000","0.923054","-0.337798","0.184022","0.375663","80257.000000","539.000000"
"49","48.000000","0.923566","-0.336574","0.183693","0.375334","84344.000000","1458.000000"
"50","49.000000","0.923508","-0.336268","0.184544","0.375168","84060.000000","2110.000000"
"51","50.000000","0.923880","-0.334617","0.185680","0.375003","82075.000000","-113.000000"
"52","51.000000","0.924313","-0.333720","0.185138","0.374838","83463.000000","1509.000000"
"53","52.000000","0.923797","-0.334746","0.185861","0.374673","83375.000000","895.000000"
"54","53.000000","0.923851","-0.334678","0.185714","0.374508","81730.000000","794.000000"
"55","54.000000","0.924160","-0.333877","0.185619","0.374343","84627.000000","1821.000000"
