"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.764509","-0.587855","0.264485","0.035184","79890.000000","-334.000000"
"2","1.000000","0.764716","-0.587557","0.264549","0.035184","83149.000000","-13.000000"
"3","2.000000","0.764480","-0.587894","0.264483","0.035184","81597.000000","-33.000000"
"4","3.000000","0.764950","-0.587507","0.263981","0.035184","84667.000000","497.000000"
"5","4.000000","0.764368","-0.588296","0.263910","0.035184","81003.000000","183.000000"
"6","5.000000","0.764730","-0.587887","0.263775","0.035184","83352.000000","-728.000000"
"7","6.000000","0.764825","-0.587991","0.263268","0.035184","81412.000000","1356.000000"
"8","7.000000","0.764526","-0.588570","0.262843","0.035184","83698.000000","410.000000"
"9","8.000000","0.764447","-0.588769","0.262624","0.035184","81613.000000","819.000000"
"10","9.000000","0.764097","-0.588975","0.263180","0.035184","84487.000000","-291.000000"
"11","10.000000","0.764340","-0.589270","0.261809","0.035184","82065.000000","-491.000000"
"12","11.000000","0.764419","-0.589070","0.262030","0.035184","83438.000000","112.000000"
"13","12.000000","0.764378","-0.589573","0.261017","0.035184","81831.000000","695.000000"
"14","13.000000","0.764170","-0.589872","0.260951","0.035184","82696.000000","1174.000000"
"15","14.000000","0.763686","-0.590338","0.261313","0.035184","80470.000000","-858.000000"
"16","15.000000","0.762883","-0.591612","0.260777","0.035184","84034.000000","1216.000000"
"17","16.000000","0.762724","-0.591751","0.260927","0.035184","80254.000000","-252.000000"
"18","17.000000","0.764114","-0.590452","0.259799","0.035184","83689.000000","665.000000"
"19","18.000000","0.764479","-0.590156","0.259398","0.035184","82564.000000","584.000000"
"20","19.000000","0.763951","-0.590362","0.260483","0.035184","82881.000000","-705.000000"
"21","20.000000","0.764184","-0.589792","0.261091","0.035184","80953.000000","591.000000"
"22","21.000000","0.764533","-0.590106","0.259352","0.035184","83410.000000","-242.000000"
"23","22.000000","0.764565","-0.589796","0.259964","0.035184","82483.000000","1301.000000"
"24","23.000000","0.764522","-0.590297","0.258951","0.035184","83382.000000","-452.000000"
"25","24.000000","0.765063","-0.590010","0.258005","0.035184","81414.000000","32.000000"
"26","25.000000","0.765372","-0.589390","0.258504","0.035184","82220.000000","698.000000"
"27","26.000000","0.765957","-0.588601","0.258570","0.035184","82834.000000","210.000000"
"28","27.000000","0.766392","-0.588291","0.257987","0.035184","82004.000000","708.000000"
"29","28.000000","0.766184","-0.588591","0.257920","0.035184","82000.000000","272.000000"
"30","29.000000","0.765330","-0.589651","0.258035","0.035184","82353.000000","1009.000000"
"31","30.000000","0.765650","-0.589361","0.257746","0.035184","82570.000000","-606.000000"
"32","31.000000","0.765258","-0.589550","0.258477","0.035184","81468.000000","252.000000"
"33","32.000000","0.765078","-0.590072","0.257820","0.035184","81811.000000","-529.000000"
"34","33.000000","0.764843","-0.590643","0.257209","0.035184","81520.000000","1006.000000"
"35","34.000000","0.763506","-0.592131","0.257760","0.035184","83255.000000","-221.000000"
"36","35.000000","0.763494","-0.592321","0.257357","0.035184","81406.000000","-340.000000"
"37","36.000000","0.763482","-0.592511","0.256954","0.035184","85496.000000","436.000000"
"38","37.000000","0.764195","-0.591892","0.256261","0.035184","81074.000000","-318.000000"
"39","38.000000","0.764675","-0.591085","0.256690","0.035184","83478.000000","-1634.000000"
"40","39.000000","0.765149","-0.590172","0.257377","0.035184","81727.000000","-269.000000"
"41","40.000000","0.764520","-0.590702","0.258033","0.035184","83409.000000","1027.000000"
"42","41.000000","0.764628","-0.590722","0.257668","0.035184","82360.000000","1022.000000"
"43","42.000000","0.763999","-0.592115","0.256330","0.035184","83771.000000","-197.000000"
"44","43.000000","0.763694","-0.592697","0.255896","0.035184","81671.000000","273.000000"
"45","44.000000","0.763694","-0.592697","0.255896","0.035184","82367.000000","415.000000"
"46","45.000000","0.763414","-0.593011","0.256005","0.035184","82424.000000","450.000000"
"47","46.000000","0.763900","-0.592543","0.255634","0.035184","83482.000000","-212.000000"
"48","47.000000","0.763780","-0.592716","0.255595","0.035184","82821.000000","-375.000000"
"49","48.000000","0.763944","-0.592912","0.254648","0.035184","85138.000000","196.000000"
"50","49.000000","0.764657","-0.592290","0.253953","0.035184","81501.000000","689.000000"
"51","50.000000","0.765431","-0.590978","0.254677","0.035184","85382.000000","-784.000000"
"52","51.000000","0.766534","-0.590165","0.253242","0.036642","81108.000000","-44.000000"
"53","52.000000","0.766325","-0.590467","0.253172","0.038099","84731.000000","-181.000000"
"54","53.000000","0.765576","-0.591172","0.253789","0.039556","80868.000000","1594.000000"
"55","54.000000","0.765942","-0.590761","0.253642","0.041014","82801.000000","-275.000000"
"56","55.000000","0.765563","-0.591362","0.253384","0.042471","81942.000000","-346.000000"
"57","56.000000","0.765579","-0.591283","0.253522","0.043928","83489.000000","555.000000"
"58","57.000000","0.766055","-0.590367","0.254217","0.045386","80856.000000","658.000000"
"59","58.000000","0.766597","-0.590075","0.253261","0.046843","83506.000000","406.000000"
"60","59.000000","0.766666","-0.590175","0.252818","0.048301","81503.000000","-429.000000"
"61","60.000000","0.765579","-0.590910","0.254392","0.049758","84247.000000","-323.000000"
"62","61.000000","0.766224","-0.590297","0.253872","0.049758","81471.000000","441.000000"
"63","62.000000","0.765880","-0.589986","0.255627","0.049758","84119.000000","-47.000000"
"64","63.000000","0.766848","-0.588558","0.256017","0.049758","81999.000000","329.000000"
"65","64.000000","0.766627","-0.589050","0.255542","0.049758","83905.000000","535.000000"
"66","65.000000","0.767103","-0.588768","0.254765","0.050876","78998.000000","-618.000000"
"67","66.000000","0.766615","-0.589242","0.255138","0.052937","83964.000000","-158.000000"
"68","67.000000","0.766155","-0.589443","0.256053","0.054998","79769.000000","-975.000000"
"69","68.000000","0.765645","-0.590035","0.256215","0.057059","82527.000000","5.000000"
"70","69.000000","0.766172","-0.589824","0.255124","0.059120","80503.000000","-107.000000"
"71","70.000000","0.765464","-0.590786","0.255021","0.061181","82332.000000","-278.000000"
"72","71.000000","0.765884","-0.590556","0.254295","0.064073","82800.000000","486.000000"
"73","72.000000","0.766253","-0.590824","0.252554","0.067716","83769.000000","377.000000"
"74","73.000000","0.766133","-0.591223","0.251983","0.072049","81280.000000","158.000000"
"75","74.000000","0.765519","-0.591791","0.252514","0.077024","82765.000000","-479.000000"
"76","75.000000","0.765662","-0.592210","0.251096","0.081486","83113.000000","-245.000000"
"77","76.000000","0.764760","-0.592908","0.252195","0.085575","84794.000000","688.000000"
"78","77.000000","0.764837","-0.593191","0.251295","0.090207","79430.000000","-270.000000"
"79","78.000000","0.764510","-0.593292","0.252049","0.095359","82268.000000","324.000000"
