"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.753171","-0.633559","0.177019","1.062227","92631.000000","6055.000000"
"2","1.000000","0.753104","-0.633898","0.176092","1.064439","94425.000000","6639.000000"
"3","2.000000","0.753249","-0.633802","0.175817","1.066589","90277.000000","5529.000000"
"4","3.000000","0.753585","-0.633254","0.176347","1.068678","90825.000000","5453.000000"
"5","4.000000","0.753798","-0.632820","0.176998","1.070704","94030.000000","4238.000000"
"6","5.000000","0.754849","-0.632045","0.175276","1.072611","93237.000000","5615.000000"
"7","6.000000","0.755432","-0.631389","0.175129","1.074458","91237.000000","5383.000000"
"8","7.000000","0.756797","-0.629654","0.175480","1.076187","91766.000000","5230.000000"
"9","8.000000","0.757795","-0.628547","0.175145","1.077798","92318.000000","3882.000000"
"10","9.000000","0.759036","-0.627404","0.173863","1.079234","93664.000000","6430.000000"
"11","10.000000","0.759749","-0.626482","0.174076","1.080497","89321.000000","5197.000000"
"12","11.000000","0.760634","-0.625616","0.173321","1.081643","90914.000000","5504.000000"
"13","12.000000","0.761562","-0.624982","0.171523","1.082674","94355.000000","4411.000000"
"14","13.000000","0.762635","-0.623627","0.171689","1.083589","92935.000000","4323.000000"
"15","14.000000","0.762272","-0.624025","0.171854","1.084389","92716.000000","6258.000000"
"16","15.000000","0.761962","-0.624061","0.173094","1.085131","90489.000000","7253.000000"
"17","16.000000","0.763096","-0.622991","0.171947","1.085759","90575.000000","6167.000000"
"18","17.000000","0.762556","-0.623431","0.172750","1.086215","92286.000000","4084.000000"
"19","18.000000","0.762205","-0.623680","0.173395","1.086500","91946.000000","5242.000000"
"20","19.000000","0.761925","-0.623914","0.173786","1.086671","89432.000000","5074.000000"
"21","20.000000","0.761871","-0.623840","0.174287","1.086728","93622.000000","4634.000000"
"22","21.000000","0.761384","-0.624179","0.175202","1.086671","89785.000000","4023.000000"
"23","22.000000","0.762500","-0.622608","0.175937","1.086443","92334.000000","4586.000000"
"24","23.000000","0.763502","-0.621060","0.177060","1.086044","91778.000000","6828.000000"
"25","24.000000","0.763966","-0.620514","0.176972","1.085473","92188.000000","5976.000000"
"26","25.000000","0.764329","-0.620113","0.176812","1.084731","91806.000000","6346.000000"
"27","26.000000","0.765772","-0.618374","0.176655","1.083874","93289.000000","5257.000000"
"28","27.000000","0.765772","-0.618374","0.176655","1.082959","90321.000000","6941.000000"
"29","28.000000","0.766070","-0.617598","0.178071","1.081929","93728.000000","6076.000000"
