"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.875373","-0.430338","0.220298","0.000000","84714.000000","5180.000000"
"2","1.000000","0.875167","-0.430706","0.220397","0.000000","87017.000000","4667.000000"
"3","2.000000","0.875157","-0.430159","0.221504","0.000000","90004.000000","4680.000000"
"4","3.000000","0.875672","-0.429200","0.221325","0.000000","87729.000000","5895.000000"
"5","4.000000","0.875880","-0.429143","0.220615","0.000000","86119.000000","4027.000000"
"6","5.000000","0.876298","-0.428273","0.220644","0.000000","90314.000000","4836.000000"
"7","6.000000","0.876387","-0.427782","0.221240","0.000000","88500.000000","3564.000000"
"8","7.000000","0.875555","-0.428978","0.222218","0.000000","87279.000000","3137.000000"
"9","8.000000","0.875016","-0.430009","0.222350","0.000000","84657.000000","4587.000000"
"10","9.000000","0.875042","-0.429875","0.222507","0.000000","88543.000000","5385.000000"
"11","10.000000","0.875255","-0.429376","0.222634","0.000000","89038.000000","5606.000000"
"12","11.000000","0.875003","-0.429567","0.223253","0.000000","89710.000000","5180.000000"
"13","12.000000","0.874829","-0.430161","0.222792","0.000000","84805.000000","4497.000000"
"14","13.000000","0.874262","-0.431325","0.222767","0.000000","88302.000000","4546.000000"
"15","14.000000","0.874085","-0.431921","0.222305","0.000000","85848.000000","2974.000000"
"16","15.000000","0.873865","-0.432647","0.221757","0.000000","90925.000000","5251.000000"
"17","16.000000","0.873924","-0.432679","0.221463","0.000000","85121.000000","4221.000000"
"18","17.000000","0.873846","-0.433021","0.221101","0.000000","88422.000000","5842.000000"
"19","18.000000","0.874561","-0.431778","0.220704","0.000000","88196.000000","4876.000000"
"20","19.000000","0.874212","-0.432061","0.221534","0.000000","89041.000000","6279.000000"
"21","20.000000","0.874777","-0.431432","0.220527","0.000000","85122.000000","4120.000000"
"22","21.000000","0.874523","-0.432522","0.219395","0.000000","87296.000000","3996.000000"
"23","22.000000","0.874865","-0.432155","0.218754","0.000000","88253.000000","3719.000000"
"24","23.000000","0.875078","-0.432334","0.217545","0.000000","90273.000000","4945.000000"
"25","24.000000","0.875029","-0.432537","0.217340","0.000000","85366.000000","3888.000000"
"26","25.000000","0.874608","-0.433401","0.217313","0.000000","89717.000000","3597.000000"
"27","26.000000","0.874366","-0.433360","0.218362","0.000000","88259.000000","3303.000000"
"28","27.000000","0.873618","-0.434441","0.219207","0.000000","87812.000000","4858.000000"
"29","28.000000","0.873762","-0.434211","0.219089","0.000000","89507.000000","5975.000000"
"30","29.000000","0.873784","-0.434147","0.219132","0.000000","88645.000000","4821.000000"
"31","30.000000","0.873327","-0.435064","0.219132","0.000000","86576.000000","4940.000000"
"32","31.000000","0.873270","-0.435645","0.218203","0.000000","88014.000000","4564.000000"
"33","32.000000","0.873291","-0.436037","0.217334","0.000000","89939.000000","4583.000000"
"34","33.000000","0.873024","-0.435979","0.218522","0.000000","90076.000000","5460.000000"
"35","34.000000","0.873168","-0.435748","0.218406","0.000000","90347.000000","5207.000000"
"36","35.000000","0.872864","-0.436052","0.219013","0.000000","88088.000000","4678.000000"
"37","36.000000","0.872336","-0.437231","0.218768","0.000000","90467.000000","5291.000000"
