"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.850346","-0.456980","0.260923","0.126858","84820.000000","-628.000000"
"2","1.000000","0.850415","-0.457306","0.260127","0.126858","82895.000000","-407.000000"
"3","2.000000","0.850727","-0.457073","0.259516","0.126858","83045.000000","-1477.000000"
"4","3.000000","0.850599","-0.457662","0.258896","0.126858","83819.000000","-1317.000000"
"5","4.000000","0.851096","-0.457078","0.258294","0.126858","84470.000000","-1168.000000"
"6","5.000000","0.850426","-0.457905","0.259034","0.126858","82825.000000","-1159.000000"
"7","6.000000","0.849925","-0.459001","0.258736","0.126858","84261.000000","-633.000000"
"8","7.000000","0.849775","-0.459163","0.258945","0.126858","82156.000000","-2224.000000"
"9","8.000000","0.849146","-0.460207","0.259154","0.126858","85213.000000","-1681.000000"
"10","9.000000","0.849184","-0.459504","0.260274","0.126858","82883.000000","-1233.000000"
"11","10.000000","0.849335","-0.459534","0.259728","0.126858","84352.000000","-1674.000000"
"12","11.000000","0.849115","-0.459371","0.260735","0.126858","83677.000000","-1115.000000"
"13","12.000000","0.848543","-0.460142","0.261235","0.126858","83852.000000","-1948.000000"
"14","13.000000","0.848660","-0.459595","0.261818","0.126858","82450.000000","-1638.000000"
"15","14.000000","0.848731","-0.459598","0.261582","0.126858","84686.000000","-1548.000000"
"16","15.000000","0.847906","-0.460578","0.262532","0.126858","81699.000000","-33.000000"
"17","16.000000","0.847710","-0.460132","0.263945","0.126858","85380.000000","-10.000000"
"18","17.000000","0.847684","-0.459832","0.264549","0.126858","82583.000000","-1139.000000"
"19","18.000000","0.847954","-0.459187","0.264803","0.126858","82580.000000","-968.000000"
"20","19.000000","0.847857","-0.458752","0.265868","0.126858","85174.000000","-1174.000000"
"21","20.000000","0.848244","-0.458848","0.264463","0.126858","83844.000000","-410.000000"
"22","21.000000","0.848909","-0.458515","0.262901","0.126858","82130.000000","-1080.000000"
"23","22.000000","0.848980","-0.458520","0.262665","0.126858","85350.000000","-326.000000"
"24","23.000000","0.849038","-0.458630","0.262283","0.126361","84195.000000","-727.000000"
"25","24.000000","0.848992","-0.458926","0.261916","0.125863","85132.000000","-372.000000"
"26","25.000000","0.848528","-0.459316","0.262734","0.125365","84928.000000","-346.000000"
"27","26.000000","0.849443","-0.458641","0.260951","0.124867","84107.000000","-861.000000"
"28","27.000000","0.850068","-0.457281","0.261303","0.124370","84923.000000","-767.000000"
"29","28.000000","0.849489","-0.457834","0.262214","0.123872","83622.000000","-1140.000000"
"30","29.000000","0.849998","-0.457082","0.261875","0.123374","82833.000000","-411.000000"
"31","30.000000","0.850125","-0.456494","0.262490","0.122877","84315.000000","-1479.000000"
"32","31.000000","0.850125","-0.456494","0.262490","0.122379","85270.000000","-206.000000"
"33","32.000000","0.849951","-0.456867","0.262403","0.121881","85592.000000","-996.000000"
"34","33.000000","0.849463","-0.456636","0.264379","0.121881","83186.000000","60.000000"
"35","34.000000","0.848942","-0.457299","0.264905","0.121881","82154.000000","-1552.000000"
"36","35.000000","0.849542","-0.456151","0.264962","0.121881","83911.000000","247.000000"
"37","36.000000","0.849400","-0.456009","0.265659","0.121881","82751.000000","-697.000000"
"38","37.000000","0.848451","-0.457258","0.266543","0.121881","83979.000000","-1157.000000"
"39","38.000000","0.849073","-0.455899","0.266893","0.121881","83966.000000","-1640.000000"
"40","39.000000","0.849191","-0.455932","0.266462","0.121881","84791.000000","-417.000000"
"41","40.000000","0.850057","-0.454846","0.265552","0.121881","83552.000000","-2044.000000"
"42","41.000000","0.849931","-0.455112","0.265500","0.121881","84283.000000","-1083.000000"
"43","42.000000","0.849830","-0.455682","0.264844","0.121881","83253.000000","-425.000000"
"44","43.000000","0.850183","-0.454444","0.265838","0.121881","85705.000000","-1197.000000"
"45","44.000000","0.849915","-0.454567","0.266485","0.121881","82077.000000","-1163.000000"
"46","45.000000","0.849871","-0.454863","0.266119","0.121881","85057.000000","-239.000000"
"47","46.000000","0.849744","-0.455131","0.266067","0.121881","84590.000000","250.000000"
"48","47.000000","0.850085","-0.455328","0.264633","0.121881","84548.000000","-1238.000000"
"49","48.000000","0.849561","-0.455801","0.265501","0.121881","83386.000000","-806.000000"
"50","49.000000","0.849434","-0.456069","0.265448","0.121881","85195.000000","-231.000000"
"51","50.000000","0.849257","-0.455801","0.266474","0.121881","82956.000000","190.000000"
"52","51.000000","0.848534","-0.456727","0.267189","0.121881","84256.000000","-568.000000"
"53","52.000000","0.848420","-0.456697","0.267604","0.121881","82689.000000","-1085.000000"
"54","53.000000","0.848464","-0.456401","0.267969","0.121881","84211.000000","-2107.000000"
"55","54.000000","0.848734","-0.456466","0.267001","0.121881","84498.000000","-1884.000000"
"56","55.000000","0.848734","-0.456466","0.267001","0.121881","85954.000000","-1420.000000"
"57","56.000000","0.848914","-0.455601","0.267903","0.121881","83766.000000","-248.000000"
"58","57.000000","0.848018","-0.456577","0.269077","0.121881","84180.000000","-1798.000000"
"59","58.000000","0.848643","-0.455537","0.268869","0.121881","84649.000000","-1177.000000"
"60","59.000000","0.847893","-0.457167","0.268468","0.121881","86067.000000","-719.000000"
"61","60.000000","0.848414","-0.456181","0.268501","0.121881","82209.000000","-2243.000000"
"62","61.000000","0.848489","-0.456510","0.267703","0.121881","86010.000000","-1332.000000"
"63","62.000000","0.848561","-0.456517","0.267463","0.121881","83535.000000","-1123.000000"
"64","63.000000","0.849206","-0.455266","0.267547","0.121881","85431.000000","-885.000000"
"65","64.000000","0.849384","-0.454404","0.268445","0.121881","85864.000000","-718.000000"
"66","65.000000","0.849837","-0.453926","0.267822","0.121881","85256.000000","-402.000000"
"67","66.000000","0.850411","-0.452859","0.267807","0.121881","83441.000000","-1351.000000"
"68","67.000000","0.850451","-0.452367","0.268509","0.121881","84956.000000","-716.000000"
