"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.803170","-0.560594","0.201622","0.149274","91170.000000","3814.000000"
"2","1.000000","0.803352","-0.560274","0.201791","0.149274","89448.000000","5528.000000"
"3","2.000000","0.803116","-0.560259","0.202767","0.149274","92123.000000","5125.000000"
"4","3.000000","0.802523","-0.561087","0.202826","0.149274","90148.000000","3726.000000"
"5","4.000000","0.802093","-0.561365","0.203756","0.149274","91436.000000","5048.000000"
"6","5.000000","0.802570","-0.560970","0.202964","0.149274","90567.000000","5555.000000"
"7","6.000000","0.801981","-0.561685","0.203314","0.149274","88132.000000","4426.000000"
"8","7.000000","0.802156","-0.561194","0.203980","0.149274","90371.000000","4995.000000"
"9","8.000000","0.802162","-0.561364","0.203484","0.149274","90524.000000","5034.000000"
"10","9.000000","0.802485","-0.561308","0.202363","0.149274","85681.000000","5371.000000"
"11","10.000000","0.803331","-0.560722","0.200625","0.149274","92067.000000","5085.000000"
"12","11.000000","0.803550","-0.560447","0.200515","0.149274","87692.000000","4136.000000"
"13","12.000000","0.802983","-0.560761","0.201907","0.149274","91378.000000","2874.000000"
"14","13.000000","0.802705","-0.561048","0.202209","0.149274","89481.000000","3811.000000"
"15","14.000000","0.802352","-0.561182","0.203238","0.149274","91150.000000","4280.000000"
"16","15.000000","0.801969","-0.561328","0.204345","0.149274","89062.000000","4674.000000"
"17","16.000000","0.801917","-0.562155","0.202263","0.149274","90684.000000","4112.000000"
"18","17.000000","0.801917","-0.562155","0.202263","0.149274","87543.000000","3465.000000"
"19","18.000000","0.801728","-0.562322","0.202549","0.149274","90609.000000","5279.000000"
"20","19.000000","0.801495","-0.562808","0.202119","0.149274","89612.000000","5006.000000"
"21","20.000000","0.801247","-0.563600","0.200894","0.149274","89254.000000","3926.000000"
"22","21.000000","0.801512","-0.563036","0.201417","0.149274","89500.000000","4256.000000"
"23","22.000000","0.800914","-0.563865","0.201475","0.149274","90647.000000","4231.000000"
"24","23.000000","0.801104","-0.563697","0.201190","0.149274","92202.000000","4472.000000"
"25","24.000000","0.801433","-0.562963","0.201936","0.149274","89182.000000","4616.000000"
"26","25.000000","0.800075","-0.564788","0.202221","0.149274","89831.000000","5617.000000"
"27","26.000000","0.800083","-0.564598","0.202723","0.149274","92736.000000","5600.000000"
"28","27.000000","0.800376","-0.564052","0.203085","0.149274","91523.000000","6105.000000"
"29","28.000000","0.801352","-0.562860","0.202543","0.149274","89610.000000","5038.000000"
"30","29.000000","0.801824","-0.562309","0.202205","0.149274","91112.000000","5446.000000"
"31","30.000000","0.801892","-0.562041","0.202681","0.149274","89567.000000","4771.000000"
"32","31.000000","0.801606","-0.562174","0.203442","0.149274","91567.000000","5049.000000"
"33","32.000000","0.801782","-0.561680","0.204111","0.149274","89761.000000","5359.000000"
"34","33.000000","0.801591","-0.561847","0.204399","0.149274","88589.000000","4751.000000"
"35","34.000000","0.801591","-0.561847","0.204399","0.149274","92040.000000","4938.000000"
"36","35.000000","0.801655","-0.562024","0.203661","0.149274","88484.000000","4040.000000"
"37","36.000000","0.801954","-0.561268","0.204567","0.149274","88516.000000","4256.000000"
"38","37.000000","0.801894","-0.561708","0.203592","0.149274","88222.000000","2390.000000"
"39","38.000000","0.801900","-0.561879","0.203095","0.149274","89309.000000","5303.000000"
"40","39.000000","0.802794","-0.560309","0.203900","0.149274","89329.000000","5335.000000"
"41","40.000000","0.802259","-0.561049","0.203973","0.149274","88965.000000","4233.000000"
"42","41.000000","0.802028","-0.560854","0.205414","0.149274","89232.000000","4936.000000"
"43","42.000000","0.802430","-0.559904","0.206429","0.149274","91133.000000","6247.000000"
"44","43.000000","0.802382","-0.560053","0.206213","0.149274","92930.000000","3872.000000"
"45","44.000000","0.801947","-0.560331","0.207148","0.149274","89757.000000","3985.000000"
"46","45.000000","0.802274","-0.559493","0.208145","0.149274","90736.000000","4192.000000"
"47","46.000000","0.802533","-0.558928","0.208662","0.149274","88742.000000","3900.000000"
"48","47.000000","0.803006","-0.557847","0.209733","0.149274","92216.000000","4518.000000"
"49","48.000000","0.801930","-0.559072","0.210588","0.149274","90288.000000","5340.000000"
"50","49.000000","0.802100","-0.558576","0.211254","0.149274","91176.000000","5120.000000"
"51","50.000000","0.801984","-0.558625","0.211565","0.149274","90298.000000","4380.000000"
"52","51.000000","0.801813","-0.559122","0.210898","0.149274","92846.000000","3994.000000"
"53","52.000000","0.802343","-0.558593","0.210284","0.149274","89021.000000","3677.000000"
"54","53.000000","0.802599","-0.558127","0.210545","0.149274","90503.000000","5079.000000"
"55","54.000000","0.802242","-0.559158","0.209165","0.149274","85572.000000","3470.000000"
"56","55.000000","0.802814","-0.558110","0.209770","0.149274","92122.000000","6206.000000"
"57","56.000000","0.803214","-0.557557","0.209708","0.149274","91324.000000","6598.000000"
"58","57.000000","0.803034","-0.557880","0.209538","0.149274","89541.000000","5339.000000"
"59","58.000000","0.803010","-0.558232","0.208693","0.149274","88088.000000","4454.000000"
"60","59.000000","0.803590","-0.557302","0.208947","0.149274","90711.000000","5163.000000"
"61","60.000000","0.802623","-0.558303","0.209986","0.149274","90170.000000","2152.000000"
"62","61.000000","0.802109","-0.559333","0.209210","0.149274","89732.000000","4104.000000"
"63","62.000000","0.802687","-0.559026","0.207809","0.149274","88439.000000","3737.000000"
"64","63.000000","0.803765","-0.557603","0.207461","0.149274","89133.000000","4617.000000"
