"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.639330","-0.746724","0.183465","0.771728","85427.000000","681.000000"
"2","1.000000","0.639285","-0.746858","0.183079","0.772128","87234.000000","1480.000000"
"3","2.000000","0.638930","-0.746971","0.183855","0.772608","84428.000000","2774.000000"
"4","3.000000","0.639709","-0.746203","0.184266","0.773169","86795.000000","2073.000000"
"5","4.000000","0.639355","-0.746194","0.185523","0.773808","86303.000000","895.000000"
"6","5.000000","0.639089","-0.746474","0.185314","0.774607","86821.000000","2551.000000"
"7","6.000000","0.638800","-0.746914","0.184538","0.775405","83969.000000","1209.000000"
"8","7.000000","0.638339","-0.747155","0.185156","0.776282","86915.000000","1571.000000"
"9","8.000000","0.638075","-0.747160","0.186043","0.777159","90175.000000","1877.000000"
"10","9.000000","0.637877","-0.747495","0.185377","0.778034","86583.000000","589.000000"
"11","10.000000","0.636766","-0.748167","0.186480","0.778909","83458.000000","836.000000"
"12","11.000000","0.637525","-0.747559","0.186327","0.779783","87804.000000","2526.000000"
"13","12.000000","0.636432","-0.748435","0.186547","0.780735","88741.000000","939.000000"
"14","13.000000","0.636409","-0.748596","0.185978","0.781764","85387.000000","1425.000000"
"15","14.000000","0.636966","-0.748248","0.185470","0.782871","83292.000000","3126.000000"
"16","15.000000","0.636565","-0.748723","0.184930","0.783976","84669.000000","1645.000000"
"17","16.000000","0.635539","-0.749423","0.185623","0.785158","90408.000000","2290.000000"
"18","17.000000","0.635183","-0.749411","0.186885","0.786417","86400.000000","2090.000000"
"19","18.000000","0.635249","-0.749676","0.185593","0.787752","82909.000000","887.000000"
"20","19.000000","0.635224","-0.750022","0.184275","0.789164","85036.000000","2252.000000"
"21","20.000000","0.635111","-0.750467","0.182849","0.790497","87515.000000","2387.000000"
"22","21.000000","0.635669","-0.749936","0.183089","0.791828","85843.000000","2475.000000"
"23","22.000000","0.635174","-0.750610","0.182040","0.793002","84841.000000","2961.000000"
"24","23.000000","0.634365","-0.751576","0.180873","0.794018","84004.000000","1372.000000"
