"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.893825","-0.386137","0.227982","0.483957","82589.000000","1553.000000"
"2","1.000000","0.894397","-0.385811","0.226281","0.483829","82564.000000","1998.000000"
"3","2.000000","0.894421","-0.386218","0.225493","0.483573","80405.000000","309.000000"
"4","3.000000","0.894031","-0.387380","0.225046","0.483317","83089.000000","2065.000000"
"5","4.000000","0.894634","-0.386360","0.224402","0.482933","83234.000000","174.000000"
"6","5.000000","0.895234","-0.385341","0.223759","0.482418","80108.000000","1020.000000"
"7","6.000000","0.895379","-0.384609","0.224438","0.481644","80197.000000","1401.000000"
"8","7.000000","0.894724","-0.386254","0.224226","0.480609","82556.000000","1638.000000"
"9","8.000000","0.894869","-0.385522","0.224904","0.479312","83154.000000","2698.000000"
"10","9.000000","0.894813","-0.386149","0.224050","0.477752","81756.000000","1656.000000"
"11","10.000000","0.895313","-0.385290","0.223531","0.476054","80605.000000","1073.000000"
"12","11.000000","0.895605","-0.384397","0.223901","0.474089","81667.000000","753.000000"
"13","12.000000","0.895704","-0.384410","0.223481","0.471856","84414.000000","1174.000000"
"14","13.000000","0.895792","-0.384306","0.223305","0.469218","81129.000000","1787.000000"
"15","14.000000","0.895372","-0.385115","0.223596","0.466299","80233.000000","1631.000000"
"16","15.000000","0.895236","-0.385622","0.223265","0.463226","81316.000000","1448.000000"
"17","16.000000","0.895867","-0.383746","0.223967","0.459995","81961.000000","1807.000000"
"18","17.000000","0.895867","-0.383746","0.223967","0.456605","80859.000000","2211.000000"
"19","18.000000","0.896307","-0.383172","0.223188","0.453052","78984.000000","1548.000000"
"20","19.000000","0.896760","-0.381957","0.223450","0.449334","81070.000000","1772.000000"
"21","20.000000","0.896607","-0.382397","0.223312","0.445448","82495.000000","1439.000000"
"22","21.000000","0.896507","-0.382212","0.224028","0.441392","81080.000000","1840.000000"
"23","22.000000","0.896518","-0.382330","0.223784","0.437162","80488.000000","2182.000000"
"24","23.000000","0.897397","-0.381349","0.221926","0.432890","81141.000000","1947.000000"
"25","24.000000","0.897900","-0.380436","0.221460","0.428423","82211.000000","255.000000"
