"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.478555","-0.855568","0.197454","0.544387","81992.000000","-2594.000000"
"2","1.000000","0.477960","-0.855826","0.197777","0.544729","83267.000000","-1861.000000"
"3","2.000000","0.479195","-0.855187","0.197552","0.544843","83898.000000","-2316.000000"
"4","3.000000","0.478875","-0.855293","0.197871","0.544729","82185.000000","-2703.000000"
"5","4.000000","0.478850","-0.855449","0.197256","0.544387","82957.000000","-2455.000000"
"6","5.000000","0.478267","-0.855762","0.197313","0.543931","83462.000000","-2832.000000"
"7","6.000000","0.477627","-0.856226","0.196848","0.543360","83132.000000","-2354.000000"
"8","7.000000","0.477602","-0.856465","0.195867","0.542675","81569.000000","-2967.000000"
"9","8.000000","0.477865","-0.856258","0.196130","0.541989","81309.000000","-2647.000000"
"10","9.000000","0.477288","-0.856382","0.196992","0.541303","83221.000000","-2327.000000"
"11","10.000000","0.476003","-0.857327","0.195989","0.540503","84355.000000","-2735.000000"
"12","11.000000","0.476597","-0.857071","0.195666","0.539471","82353.000000","-1887.000000"
"13","12.000000","0.474705","-0.858292","0.194911","0.538321","82745.000000","-2359.000000"
"14","13.000000","0.474111","-0.858547","0.195234","0.537052","82235.000000","-965.000000"
"15","14.000000","0.473870","-0.858600","0.195585","0.535662","81662.000000","-2046.000000"
"16","15.000000","0.474216","-0.858258","0.196248","0.534153","82281.000000","-2221.000000"
"17","16.000000","0.472951","-0.858960","0.196225","0.532521","82305.000000","-2375.000000"
"18","17.000000","0.473547","-0.858706","0.195902","0.530768","84863.000000","-1747.000000"
"19","18.000000","0.471983","-0.859359","0.196811","0.528895","82122.000000","-2328.000000"
"20","19.000000","0.469743","-0.860457","0.197373","0.526903","82166.000000","-3290.000000"
"21","20.000000","0.470326","-0.860313","0.196608","0.524907","80722.000000","-3286.000000"
"22","21.000000","0.469111","-0.860845","0.197180","0.523022","83096.000000","-1032.000000"
"23","22.000000","0.469111","-0.860845","0.197180","0.521248","81901.000000","-2073.000000"
"24","23.000000","0.468749","-0.861026","0.197251","0.519588","83363.000000","-2159.000000"
