"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.798171","-0.545460","0.255728","0.060941","82131.000000","463.000000"
"2","1.000000","0.797709","-0.546246","0.255492","0.060941","81273.000000","343.000000"
"3","2.000000","0.797450","-0.546823","0.255063","0.060941","82776.000000","906.000000"
"4","3.000000","0.796549","-0.548308","0.254694","0.060941","80887.000000","117.000000"
"5","4.000000","0.796323","-0.548583","0.254807","0.060941","80059.000000","585.000000"
"6","5.000000","0.795518","-0.549532","0.255277","0.060941","80929.000000","93.000000"
"7","6.000000","0.795322","-0.550405","0.254002","0.060941","83659.000000","-371.000000"
"8","7.000000","0.795623","-0.550365","0.253144","0.060941","80238.000000","-358.000000"
"9","8.000000","0.795709","-0.549707","0.254303","0.060941","82335.000000","1271.000000"
"10","9.000000","0.796522","-0.548558","0.254239","0.060941","79332.000000","-244.000000"
"11","10.000000","0.796522","-0.548558","0.254239","0.060941","82109.000000","-169.000000"
"12","11.000000","0.795992","-0.548876","0.255211","0.060941","80765.000000","1629.000000"
"13","12.000000","0.795940","-0.549057","0.254984","0.060941","79404.000000","-926.000000"
"14","13.000000","0.795940","-0.549057","0.254984","0.060941","81125.000000","511.000000"
"15","14.000000","0.795920","-0.548589","0.256049","0.060941","83005.000000","-335.000000"
"16","15.000000","0.795352","-0.548491","0.258018","0.060941","81495.000000","509.000000"
"17","16.000000","0.796051","-0.547209","0.258585","0.060941","81548.000000","278.000000"
"18","17.000000","0.795371","-0.548238","0.258496","0.060941","81608.000000","832.000000"
"19","18.000000","0.794743","-0.548896","0.259032","0.060941","83842.000000","210.000000"
"20","19.000000","0.793901","-0.549577","0.260166","0.060941","79885.000000","-1217.000000"
"21","20.000000","0.794182","-0.548741","0.261073","0.060941","81502.000000","-288.000000"
"22","21.000000","0.794658","-0.547747","0.261710","0.060941","80142.000000","-74.000000"
"23","22.000000","0.794470","-0.547337","0.263135","0.060941","81761.000000","-349.000000"
"24","23.000000","0.794279","-0.546927","0.264557","0.060941","80881.000000","1189.000000"
"25","24.000000","0.793832","-0.547289","0.265150","0.060941","82306.000000","882.000000"
"26","25.000000","0.793664","-0.547919","0.264352","0.060941","79812.000000","-740.000000"
"27","26.000000","0.793644","-0.547592","0.265088","0.060941","82787.000000","539.000000"
"28","27.000000","0.793739","-0.547831","0.264310","0.060941","82039.000000","743.000000"
"29","28.000000","0.793460","-0.547562","0.265699","0.060941","81491.000000","739.000000"
"30","29.000000","0.794345","-0.546528","0.265185","0.060941","80643.000000","-533.000000"
"31","30.000000","0.793714","-0.547382","0.265312","0.060941","81477.000000","-77.000000"
"32","31.000000","0.794086","-0.547109","0.264763","0.060941","80507.000000","-985.000000"
"33","32.000000","0.794134","-0.547129","0.264577","0.060941","80967.000000","-3.000000"
"34","33.000000","0.794302","-0.546499","0.265373","0.060941","79935.000000","439.000000"
"35","34.000000","0.795110","-0.545553","0.264902","0.060941","80665.000000","797.000000"
"36","35.000000","0.795110","-0.545553","0.264902","0.060941","82940.000000","-350.000000"
"37","36.000000","0.794693","-0.546162","0.264898","0.060941","79939.000000","157.000000"
"38","37.000000","0.793790","-0.547651","0.264529","0.060941","81815.000000","-707.000000"
"39","38.000000","0.794389","-0.546913","0.264257","0.060941","81313.000000","-527.000000"
"40","39.000000","0.793857","-0.546825","0.266034","0.060941","82435.000000","-205.000000"
"41","40.000000","0.794208","-0.545500","0.267699","0.060941","81774.000000","-622.000000"
"42","41.000000","0.793669","-0.545811","0.268664","0.060941","82204.000000","492.000000"
"43","42.000000","0.794316","-0.545095","0.268205","0.060941","81671.000000","609.000000"
"44","43.000000","0.793339","-0.546873","0.267477","0.060941","81094.000000","156.000000"
"45","44.000000","0.793127","-0.547082","0.267678","0.060941","80814.000000","1104.000000"
"46","45.000000","0.793168","-0.546517","0.268706","0.060941","81233.000000","-351.000000"
"47","46.000000","0.793261","-0.546568","0.268330","0.060941","81479.000000","133.000000"
"48","47.000000","0.793259","-0.546769","0.267925","0.060941","81459.000000","-827.000000"
"49","48.000000","0.793439","-0.546677","0.267579","0.060941","81474.000000","-572.000000"
"50","49.000000","0.794040","-0.545738","0.267713","0.060941","80222.000000","788.000000"
"51","50.000000","0.794458","-0.545292","0.267383","0.060941","79711.000000","123.000000"
"52","51.000000","0.794297","-0.545157","0.268133","0.060941","80488.000000","790.000000"
"53","52.000000","0.794836","-0.544846","0.267168","0.060941","80439.000000","1349.000000"
"54","53.000000","0.795687","-0.543130","0.268127","0.060941","80971.000000","369.000000"
"55","54.000000","0.795687","-0.543130","0.268127","0.060941","79629.000000","97.000000"
"56","55.000000","0.796494","-0.541980","0.268059","0.060941","80499.000000","329.000000"
"57","56.000000","0.796630","-0.541458","0.268709","0.060941","79283.000000","101.000000"
"58","57.000000","0.796943","-0.540646","0.269415","0.060941","78886.000000","160.000000"
"59","58.000000","0.797219","-0.540761","0.268363","0.060941","80477.000000","651.000000"
"60","59.000000","0.796507","-0.541762","0.268461","0.060941","78077.000000","569.000000"
"61","60.000000","0.796555","-0.541585","0.268676","0.060941","79378.000000","-558.000000"
"62","61.000000","0.797091","-0.541272","0.267713","0.060941","81163.000000","-931.000000"
"63","62.000000","0.796629","-0.541297","0.269036","0.060941","80087.000000","63.000000"
"64","63.000000","0.796182","-0.541662","0.269623","0.060941","80027.000000","679.000000"
"65","64.000000","0.796229","-0.541887","0.269032","0.060941","82205.000000","1057.000000"
"66","65.000000","0.796623","-0.542339","0.266948","0.060941","78710.000000","404.000000"
"67","66.000000","0.796743","-0.542275","0.266719","0.060941","80650.000000","-50.000000"
"68","67.000000","0.797837","-0.540781","0.266480","0.060941","80388.000000","392.000000"
"69","68.000000","0.798296","-0.540555","0.265564","0.060941","80709.000000","1219.000000"
"70","69.000000","0.798797","-0.540551","0.264060","0.060941","80373.000000","-763.000000"
"71","70.000000","0.799415","-0.539896","0.263530","0.060941","81471.000000","225.000000"
"72","71.000000","0.798962","-0.540675","0.263308","0.060941","80585.000000","-415.000000"
"73","72.000000","0.798607","-0.541258","0.263184","0.060941","80595.000000","609.000000"
"74","73.000000","0.799406","-0.540112","0.263116","0.060941","79459.000000","1055.000000"
"75","74.000000","0.799406","-0.540112","0.263116","0.060941","80594.000000","768.000000"
