"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.438829","-0.878902","0.186974","0.631629","78293.000000","-3531.000000"
"2","1.000000","0.437811","-0.879149","0.188196","0.633485","78006.000000","-4240.000000"
"3","2.000000","0.437422","-0.879411","0.187882","0.635530","84157.000000","-3367.000000"
"4","3.000000","0.436653","-0.879755","0.188058","0.637667","81055.000000","-3503.000000"
"5","4.000000","0.436001","-0.880327","0.186887","0.639988","76801.000000","-2851.000000"
"6","5.000000","0.435492","-0.880764","0.186015","0.642397","78614.000000","-2724.000000"
"7","6.000000","0.435872","-0.880686","0.185495","0.644893","83830.000000","-3328.000000"
"8","7.000000","0.436141","-0.880802","0.184306","0.647475","81302.000000","-3902.000000"
"9","8.000000","0.434627","-0.881512","0.184488","0.650236","78705.000000","-2805.000000"
"10","9.000000","0.433469","-0.881900","0.185357","0.653175","77709.000000","-2257.000000"
"11","10.000000","0.434007","-0.881317","0.186864","0.656198","82428.000000","-3224.000000"
"12","11.000000","0.433418","-0.881573","0.187025","0.659208","84514.000000","-3190.000000"
"13","12.000000","0.432678","-0.881941","0.187003","0.662205","78569.000000","-927.000000"
"14","13.000000","0.431929","-0.881872","0.189047","0.665285","78460.000000","-2730.000000"
"15","14.000000","0.431977","-0.882142","0.187672","0.668256","82730.000000","-3348.000000"
"16","15.000000","0.430664","-0.882840","0.187407","0.671216","83164.000000","-3508.000000"
"17","16.000000","0.429360","-0.883355","0.187974","0.674163","80909.000000","-2409.000000"
"18","17.000000","0.427842","-0.884083","0.188010","0.677099","79456.000000","-2334.000000"
"19","18.000000","0.426591","-0.884689","0.188007","0.679929","82487.000000","-4657.000000"
"20","19.000000","0.427278","-0.884365","0.187969","0.682565","80880.000000","-4060.000000"
"21","20.000000","0.426011","-0.884934","0.188165","0.685103","79332.000000","-1986.000000"
"22","21.000000","0.426391","-0.884642","0.188679","0.687541","78914.000000","-2944.000000"
"23","22.000000","0.426279","-0.884984","0.187323","0.689882","81352.000000","-4642.000000"
"24","23.000000","0.425255","-0.885655","0.186475","0.692125","79612.000000","-3114.000000"
"25","24.000000","0.424650","-0.885876","0.186805","0.694271","80069.000000","-3343.000000"
"26","25.000000","0.423892","-0.886377","0.186149","0.696322","80056.000000","-2242.000000"
"27","26.000000","0.422101","-0.887114","0.186707","0.698189","82144.000000","-2220.000000"
"28","27.000000","0.421221","-0.887455","0.187072","0.699874","81872.000000","-3316.000000"
"29","28.000000","0.419922","-0.887994","0.187436","0.701378","80220.000000","-3650.000000"
"30","29.000000","0.418737","-0.888938","0.185600","0.702791","78507.000000","-3365.000000"
"31","30.000000","0.419094","-0.888843","0.185253","0.704113","82240.000000","-2756.000000"
"32","31.000000","0.417407","-0.889835","0.184296","0.705344","80244.000000","-1674.000000"
"33","32.000000","0.415926","-0.890739","0.183272","0.706399","81648.000000","-3388.000000"
"34","33.000000","0.414655","-0.891292","0.183465","0.707189","80643.000000","-1891.000000"
"35","34.000000","0.412912","-0.892062","0.183654","0.707715","81792.000000","-4004.000000"
"36","35.000000","0.413543","-0.891708","0.183957","0.707978","80657.000000","-2165.000000"
"37","36.000000","0.411482","-0.892508","0.184692","0.708066","81897.000000","-3473.000000"
"38","37.000000","0.411272","-0.892430","0.185536","0.707978","80028.000000","-3336.000000"
"39","38.000000","0.410668","-0.892425","0.186892","0.707715","82659.000000","-2265.000000"
"40","39.000000","0.410674","-0.892851","0.184834","0.707277","79852.000000","-3178.000000"
"41","40.000000","0.410607","-0.893190","0.183340","0.706663","82018.000000","-3638.000000"
"42","41.000000","0.408941","-0.893810","0.184044","0.705874","80674.000000","-2598.000000"
"43","42.000000","0.407771","-0.894167","0.184900","0.704996","81126.000000","-2642.000000"
"44","43.000000","0.407055","-0.894487","0.184931","0.704118","82912.000000","-3188.000000"
"45","44.000000","0.405930","-0.895069","0.184589","0.703238","81708.000000","-2890.000000"
"46","45.000000","0.405579","-0.895369","0.183904","0.702357","82573.000000","-3179.000000"
"47","46.000000","0.404747","-0.895811","0.183581","0.701476","81355.000000","-2149.000000"
"48","47.000000","0.404878","-0.895396","0.185311","0.700593","79826.000000","-2138.000000"
"49","48.000000","0.403017","-0.896258","0.185198","0.699798","81413.000000","-4305.000000"
"50","49.000000","0.403282","-0.896389","0.183986","0.699001","81278.000000","-3288.000000"
"51","50.000000","0.402595","-0.897018","0.182416","0.698204","81158.000000","-3638.000000"
"52","51.000000","0.401457","-0.897557","0.182274","0.697406","83024.000000","-2588.000000"
"53","52.000000","0.401258","-0.897474","0.183120","0.696607","81785.000000","-4079.000000"
"54","53.000000","0.400196","-0.897970","0.183011","0.695807","81573.000000","-3659.000000"
"55","54.000000","0.399462","-0.898429","0.182359","0.695005","82350.000000","-3934.000000"
"56","55.000000","0.399569","-0.898311","0.182707","0.694293","81165.000000","-2347.000000"
"57","56.000000","0.397437","-0.899115","0.183401","0.693669","81606.000000","-3364.000000"
"58","57.000000","0.396600","-0.899550","0.183078","0.693223","81078.000000","-2920.000000"
"59","58.000000","0.395935","-0.899703","0.183768","0.692777","82673.000000","-2991.000000"
"60","59.000000","0.395935","-0.899703","0.183768","0.692510","80609.000000","-3339.000000"
"61","60.000000","0.395907","-0.899844","0.183138","0.692510","80989.000000","-2175.000000"
"62","61.000000","0.394053","-0.900721","0.182821","0.692777","81670.000000","-3042.000000"
"63","62.000000","0.394053","-0.900721","0.182821","0.693311","81921.000000","-3183.000000"
"64","63.000000","0.393315","-0.901038","0.182846","0.694111","79290.000000","-2348.000000"
"65","64.000000","0.391439","-0.901670","0.183758","0.695266","81789.000000","-3411.000000"
"66","65.000000","0.390741","-0.902170","0.182786","0.696771","82904.000000","-2982.000000"
"67","66.000000","0.390597","-0.902598","0.180973","0.698627","81332.000000","-2140.000000"
"68","67.000000","0.390248","-0.903028","0.179576","0.700741","81745.000000","-3459.000000"
"69","68.000000","0.391614","-0.902380","0.179859","0.703201","80992.000000","-3848.000000"
"70","69.000000","0.391963","-0.902297","0.179512","0.705916","82040.000000","-3588.000000"
"71","70.000000","0.390772","-0.902810","0.179533","0.708796","82568.000000","-3346.000000"
"72","71.000000","0.389840","-0.903448","0.178342","0.711840","81421.000000","-2981.000000"
"73","72.000000","0.389519","-0.903519","0.178684","0.715045","81251.000000","-2669.000000"
"74","73.000000","0.390262","-0.903124","0.179059","0.718412","83008.000000","-3134.000000"
"75","74.000000","0.391616","-0.902348","0.180015","0.721851","81305.000000","-2147.000000"
"76","75.000000","0.393058","-0.901721","0.180014","0.725273","80451.000000","-4131.000000"
"77","76.000000","0.394107","-0.901612","0.178257","0.728680","80752.000000","-3434.000000"
"78","77.000000","0.394353","-0.901438","0.178594","0.732070","81220.000000","-3294.000000"
"79","78.000000","0.394283","-0.901601","0.177923","0.735527","81676.000000","-2042.000000"
"80","79.000000","0.395086","-0.900987","0.179246","0.739051","80493.000000","-3455.000000"
"81","80.000000","0.394418","-0.901142","0.179939","0.742640","80931.000000","-3743.000000"
"82","81.000000","0.395607","-0.900425","0.180914","0.746294","80982.000000","-2996.000000"
"83","82.000000","0.395998","-0.900316","0.180602","0.750093","80967.000000","-3161.000000"
"84","83.000000","0.395080","-0.900791","0.180241","0.753956","82939.000000","-2625.000000"
"85","84.000000","0.396628","-0.899977","0.180907","0.757961","79173.000000","-3335.000000"
"86","85.000000","0.395486","-0.900508","0.180764","0.762028","81256.000000","-4382.000000"
"87","86.000000","0.397012","-0.899950","0.180197","0.766157","79084.000000","-4436.000000"
"88","87.000000","0.396870","-0.900359","0.178457","0.770347","81327.000000","-2839.000000"
