"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.661270","-0.680643","0.315352","0.521101","84047.000000","-4321.000000"
"2","1.000000","0.660937","-0.680554","0.316241","0.523590","84084.000000","-4484.000000"
"3","2.000000","0.660320","-0.680793","0.317014","0.526067","83748.000000","-4410.000000"
"4","3.000000","0.659644","-0.681403","0.317112","0.528534","82085.000000","-4457.000000"
"5","4.000000","0.659124","-0.681525","0.317930","0.530989","84390.000000","-3446.000000"
"6","5.000000","0.658357","-0.682039","0.318414","0.533434","83000.000000","-4308.000000"
"7","6.000000","0.658865","-0.682334","0.316729","0.535868","82718.000000","-4662.000000"
"8","7.000000","0.658431","-0.683399","0.315332","0.538173","83700.000000","-4804.000000"
"9","8.000000","0.658152","-0.683979","0.314656","0.540469","83085.000000","-3853.000000"
"10","9.000000","0.658332","-0.683710","0.314864","0.542755","84884.000000","-4166.000000"
"11","10.000000","0.657875","-0.684362","0.314402","0.545031","84417.000000","-4143.000000"
"12","11.000000","0.658092","-0.684347","0.313982","0.547298","82363.000000","-2465.000000"
"13","12.000000","0.657656","-0.685147","0.313149","0.549445","83718.000000","-3628.000000"
"14","13.000000","0.656840","-0.685818","0.313394","0.551472","84562.000000","-3730.000000"
"15","14.000000","0.655857","-0.686537","0.313876","0.553381","81139.000000","-2835.000000"
"16","15.000000","0.656100","-0.685708","0.315177","0.555173","81908.000000","-3600.000000"
"17","16.000000","0.656472","-0.686301","0.313106","0.556847","82907.000000","-3531.000000"
"18","17.000000","0.655185","-0.687826","0.312453","0.558405","83099.000000","-3317.000000"
"19","18.000000","0.655027","-0.688304","0.311733","0.559847","81786.000000","-4642.000000"
"20","19.000000","0.655027","-0.688304","0.311733","0.561174","82427.000000","-4557.000000"
"21","20.000000","0.654343","-0.689166","0.311264","0.562278","82717.000000","-3781.000000"
"22","21.000000","0.653295","-0.690246","0.311072","0.563159","82146.000000","-3784.000000"
"23","22.000000","0.652380","-0.690452","0.312532","0.563930","82377.000000","-3809.000000"
"24","23.000000","0.652329","-0.690739","0.312002","0.564590","82352.000000","-3626.000000"
"25","24.000000","0.651723","-0.691585","0.311395","0.565139","81213.000000","-3067.000000"
"26","25.000000","0.651467","-0.692358","0.310212","0.565578","82163.000000","-4155.000000"
"27","26.000000","0.651467","-0.692170","0.310630","0.565907","82496.000000","-2600.000000"
"28","27.000000","0.650517","-0.692942","0.310902","0.566126","81283.000000","-3875.000000"
"29","28.000000","0.651060","-0.692461","0.310835","0.566235","81626.000000","-3640.000000"
"30","29.000000","0.649290","-0.693891","0.311350","0.566235","80948.000000","-4282.000000"
"31","30.000000","0.649162","-0.693613","0.312233","0.566235","85105.000000","-2613.000000"
"32","31.000000","0.649229","-0.694115","0.310977","0.566235","82825.000000","-3189.000000"
"33","32.000000","0.649423","-0.694381","0.309976","0.566235","79759.000000","-3531.000000"
"34","33.000000","0.648913","-0.695294","0.308996","0.566235","80005.000000","-2597.000000"
"35","34.000000","0.648144","-0.696782","0.307253","0.566235","84434.000000","-4294.000000"
"36","35.000000","0.648907","-0.696101","0.307185","0.566235","81773.000000","-2747.000000"
"37","36.000000","0.649419","-0.695192","0.308162","0.566235","82797.000000","-4719.000000"
"38","37.000000","0.649060","-0.695330","0.308605","0.566235","80301.000000","-3359.000000"
"39","38.000000","0.649420","-0.695731","0.306940","0.566235","82487.000000","-2167.000000"
"40","39.000000","0.650210","-0.694822","0.307325","0.566235","83525.000000","-3801.000000"
"41","40.000000","0.649221","-0.695347","0.308229","0.566235","80786.000000","-3466.000000"
"42","41.000000","0.648621","-0.696707","0.306413","0.566235","79255.000000","-3867.000000"
"43","42.000000","0.649323","-0.695842","0.306894","0.566235","83136.000000","-4942.000000"
"44","43.000000","0.649101","-0.695865","0.307310","0.566235","82990.000000","-4944.000000"
"45","44.000000","0.649502","-0.695587","0.307092","0.566235","81842.000000","-2704.000000"
"46","45.000000","0.648664","-0.695843","0.308282","0.566235","79538.000000","-3028.000000"
"47","46.000000","0.647288","-0.696913","0.308756","0.566235","81107.000000","-3351.000000"
"48","47.000000","0.647919","-0.695801","0.309940","0.566235","82917.000000","-4907.000000"
"49","48.000000","0.646670","-0.697144","0.309530","0.566344","81382.000000","-3740.000000"
"50","49.000000","0.646252","-0.696710","0.311374","0.566562","80463.000000","-3509.000000"
"51","50.000000","0.645195","-0.697777","0.311176","0.566889","81123.000000","-4035.000000"
"52","51.000000","0.644783","-0.698335","0.310778","0.567325","84474.000000","-4852.000000"
"53","52.000000","0.644338","-0.698696","0.310890","0.567869","81491.000000","-4249.000000"
"54","53.000000","0.643863","-0.699150","0.310853","0.568521","80774.000000","-3876.000000"
"55","54.000000","0.643863","-0.699150","0.310853","0.569281","80861.000000","-3173.000000"
"56","55.000000","0.643863","-0.699150","0.310853","0.570149","84724.000000","-4326.000000"
"57","56.000000","0.642434","-0.699821","0.312297","0.571124","82367.000000","-2593.000000"
"58","57.000000","0.641756","-0.700019","0.313246","0.572207","78517.000000","-3263.000000"
"59","58.000000","0.641139","-0.699855","0.314870","0.573395","81500.000000","-3142.000000"
"60","59.000000","0.641679","-0.699387","0.314810","0.574687","84672.000000","-4174.000000"
"61","60.000000","0.641495","-0.699109","0.315803","0.576083","82739.000000","-3601.000000"
"62","61.000000","0.641209","-0.699677","0.315123","0.577582","79560.000000","-3102.000000"
"63","62.000000","0.641465","-0.699389","0.315242","0.579183","81341.000000","-3633.000000"
"64","63.000000","0.641720","-0.699489","0.314501","0.580887","85142.000000","-3862.000000"
"65","64.000000","0.642900","-0.698720","0.313799","0.582692","81105.000000","-3495.000000"
"66","65.000000","0.643899","-0.698204","0.312899","0.584599","78683.000000","-3459.000000"
"67","66.000000","0.644185","-0.697634","0.313580","0.586605","80728.000000","-3450.000000"
"68","67.000000","0.644311","-0.696908","0.314934","0.588712","83779.000000","-4431.000000"
"69","68.000000","0.644433","-0.697202","0.314032","0.590811","81611.000000","-4695.000000"
"70","69.000000","0.644455","-0.696452","0.315647","0.592903","78480.000000","-3962.000000"
"71","70.000000","0.644004","-0.696628","0.316179","0.594988","78341.000000","-3723.000000"
"72","71.000000","0.645059","-0.695559","0.316379","0.597065","83702.000000","-4206.000000"
"73","72.000000","0.645129","-0.696015","0.315233","0.599135","82165.000000","-4229.000000"
"74","73.000000","0.645831","-0.695062","0.315898","0.601198","80207.000000","-1319.000000"
"75","74.000000","0.645349","-0.695174","0.316635","0.603253","80440.000000","-4340.000000"
"76","75.000000","0.645440","-0.694874","0.317108","0.605302","84429.000000","-2639.000000"
"77","76.000000","0.645176","-0.694638","0.318160","0.607344","81606.000000","-3370.000000"
"78","77.000000","0.645308","-0.694731","0.317690","0.609379","79169.000000","-2305.000000"
"79","78.000000","0.644536","-0.695228","0.318170","0.611407","78152.000000","-3914.000000"
"80","79.000000","0.644536","-0.695228","0.318170","0.613429","82929.000000","-4417.000000"
"81","80.000000","0.645728","-0.694438","0.317476","0.615444","82793.000000","-4917.000000"
"82","81.000000","0.644939","-0.693919","0.320204","0.617452","78968.000000","-3336.000000"
"83","82.000000","0.645383","-0.693053","0.321182","0.619454","80036.000000","-4338.000000"
"84","83.000000","0.646883","-0.691607","0.321281","0.621351","82455.000000","-4483.000000"
"85","84.000000","0.647635","-0.690074","0.323059","0.623144","82602.000000","-3402.000000"
"86","85.000000","0.647863","-0.690059","0.322633","0.624833","78485.000000","-3039.000000"
"87","86.000000","0.647563","-0.690157","0.323025","0.626419","79303.000000","-3701.000000"
"88","87.000000","0.649201","-0.688993","0.322222","0.627903","82040.000000","-5590.000000"
"89","88.000000","0.648297","-0.689397","0.323175","0.629284","84063.000000","-4349.000000"
"90","89.000000","0.648525","-0.689382","0.322749","0.630563","79465.000000","-3483.000000"
"91","90.000000","0.649520","-0.688668","0.322273","0.631742","79820.000000","-2700.000000"
"92","91.000000","0.651209","-0.686930","0.322574","0.632722","81981.000000","-3845.000000"
"93","92.000000","0.651757","-0.686436","0.322519","0.633505","82458.000000","-3788.000000"
"94","93.000000","0.652473","-0.686300","0.321358","0.634190","79860.000000","-3632.000000"
"95","94.000000","0.652576","-0.685975","0.321842","0.634776","80021.000000","-2457.000000"
"96","95.000000","0.653426","-0.685728","0.320642","0.635265","82646.000000","-2864.000000"
"97","96.000000","0.654779","-0.685133","0.319151","0.635655","84046.000000","-5012.000000"
"98","97.000000","0.655441","-0.685155","0.317743","0.635947","78779.000000","-3117.000000"
"99","98.000000","0.656793","-0.683038","0.319503","0.636142","80696.000000","-3872.000000"
"100","99.000000","0.657007","-0.683296","0.318509","0.636240","81782.000000","-2714.000000"
"101","100.000000","0.658170","-0.681653","0.319627","0.636240","83716.000000","-4256.000000"
"102","101.000000","0.658880","-0.680653","0.320295","0.636240","80376.000000","-2306.000000"
"103","102.000000","0.659614","-0.679873","0.320440","0.636240","79841.000000","-3703.000000"
"104","103.000000","0.660224","-0.678721","0.321625","0.636240","80391.000000","-3481.000000"
"105","104.000000","0.659896","-0.679273","0.321131","0.636240","82312.000000","-3022.000000"
"106","105.000000","0.660452","-0.678761","0.321071","0.636240","80020.000000","-4016.000000"
"107","106.000000","0.661446","-0.678227","0.320153","0.636240","80320.000000","-4398.000000"
"108","107.000000","0.662799","-0.677412","0.319077","0.636240","79388.000000","-3450.000000"
"109","108.000000","0.664426","-0.676205","0.318253","0.636240","84215.000000","-3427.000000"
"110","109.000000","0.665317","-0.675784","0.317285","0.636240","80783.000000","-2537.000000"
"111","110.000000","0.665656","-0.675486","0.317208","0.636337","79116.000000","-3400.000000"
