"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.721719","-0.665918","0.188879","0.545864","89238.000000","3852.000000"
"2","1.000000","0.722418","-0.665223","0.188656","0.546091","89145.000000","4243.000000"
"3","2.000000","0.722226","-0.665343","0.188966","0.546205","86402.000000","2566.000000"
"4","3.000000","0.723166","-0.664179","0.189464","0.546205","89665.000000","2351.000000"
"5","4.000000","0.723729","-0.663213","0.190696","0.546205","89864.000000","4544.000000"
"6","5.000000","0.724410","-0.661976","0.192402","0.546205","87438.000000","3646.000000"
"7","6.000000","0.724648","-0.661505","0.193122","0.546205","88446.000000","4238.000000"
"8","7.000000","0.724373","-0.661721","0.193413","0.546205","88955.000000","2081.000000"
"9","8.000000","0.725263","-0.660834","0.193110","0.546091","88229.000000","3111.000000"
"10","9.000000","0.725013","-0.661486","0.191812","0.545864","87951.000000","3515.000000"
"11","10.000000","0.725453","-0.660718","0.192797","0.545637","84677.000000","1427.000000"
"12","11.000000","0.726662","-0.659258","0.193237","0.545410","90546.000000","2276.000000"
"13","12.000000","0.727040","-0.659056","0.192504","0.545069","87003.000000","3623.000000"
"14","13.000000","0.727040","-0.659056","0.192504","0.544614","87299.000000","3669.000000"
"15","14.000000","0.727591","-0.658087","0.193731","0.544044","89097.000000","4967.000000"
"16","15.000000","0.727050","-0.658845","0.193189","0.543360","88713.000000","2515.000000"
"17","16.000000","0.726963","-0.658975","0.193072","0.542561","86842.000000","2540.000000"
"18","17.000000","0.727277","-0.658480","0.193578","0.541647","90565.000000","2455.000000"
"19","18.000000","0.726816","-0.658781","0.194285","0.540730","87214.000000","3268.000000"
"20","19.000000","0.726297","-0.658738","0.196358","0.539812","88829.000000","2543.000000"
"21","20.000000","0.726297","-0.658768","0.196259","0.538778","89147.000000","2335.000000"
"22","21.000000","0.726371","-0.658851","0.195704","0.537628","88670.000000","4198.000000"
"23","22.000000","0.726020","-0.659523","0.194743","0.536476","88801.000000","2629.000000"
"24","23.000000","0.726670","-0.658688","0.195141","0.535321","90168.000000","4384.000000"
"25","24.000000","0.727363","-0.657990","0.194914","0.534163","88643.000000","4345.000000"
"26","25.000000","0.727058","-0.658275","0.195090","0.533003","89669.000000","2449.000000"
"27","26.000000","0.727518","-0.657946","0.194485","0.531723","89816.000000","2360.000000"
"28","27.000000","0.727827","-0.657556","0.194649","0.530322","89151.000000","3791.000000"
"29","28.000000","0.728069","-0.657004","0.195606","0.528798","92649.000000","2675.000000"
"30","29.000000","0.728987","-0.655808","0.196198","0.527153","87516.000000","2338.000000"
"31","30.000000","0.729248","-0.655762","0.195378","0.525383","90084.000000","2878.000000"
"32","31.000000","0.728721","-0.655901","0.196876","0.523490","87372.000000","2076.000000"
"33","32.000000","0.728905","-0.655892","0.196223","0.521471","88503.000000","2329.000000"
"34","33.000000","0.729026","-0.655614","0.196702","0.519326","87947.000000","2715.000000"
"35","34.000000","0.728755","-0.655827","0.196994","0.517053","89933.000000","3803.000000"
"36","35.000000","0.728107","-0.656666","0.196596","0.514653","88973.000000","2771.000000"
