"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.668796","-0.703828","0.239453","0.000000","80892.000000","-206.000000"
"2","1.000000","0.668196","-0.704035","0.240519","0.000000","82989.000000","511.000000"
"3","2.000000","0.668286","-0.703753","0.241093","0.000000","82998.000000","-378.000000"
"4","3.000000","0.667817","-0.704498","0.240215","0.000000","83183.000000","-285.000000"
"5","4.000000","0.667644","-0.704746","0.239969","0.000000","80871.000000","-821.000000"
"6","5.000000","0.667644","-0.704746","0.239969","0.000000","83357.000000","-19.000000"
"7","6.000000","0.667908","-0.704216","0.240790","0.000000","81433.000000","71.000000"
"8","7.000000","0.667739","-0.703925","0.242105","0.000000","82838.000000","-814.000000"
"9","8.000000","0.666484","-0.705443","0.241141","0.000000","81085.000000","-143.000000"
"10","9.000000","0.665142","-0.706925","0.240507","0.000000","85487.000000","475.000000"
"11","10.000000","0.666031","-0.706397","0.239595","0.000000","81595.000000","19.000000"
"12","11.000000","0.665855","-0.706646","0.239348","0.000000","82571.000000","59.000000"
"13","12.000000","0.666280","-0.706509","0.238572","0.000000","83298.000000","-220.000000"
"14","13.000000","0.665408","-0.707247","0.238818","0.000000","83288.000000","36.000000"
"15","14.000000","0.664504","-0.707950","0.239253","0.000000","81275.000000","137.000000"
"16","15.000000","0.664081","-0.707552","0.241593","0.000000","83432.000000","366.000000"
"17","16.000000","0.664638","-0.706878","0.242032","0.000000","83418.000000","-638.000000"
"18","17.000000","0.664758","-0.706631","0.242422","0.000000","82840.000000","-1108.000000"
"19","18.000000","0.665949","-0.705605","0.242145","0.000000","82594.000000","-228.000000"
"20","19.000000","0.665522","-0.705742","0.242918","0.000000","80601.000000","-447.000000"
"21","20.000000","0.664765","-0.706587","0.242533","0.000000","84687.000000","637.000000"
"22","21.000000","0.664479","-0.706910","0.242375","0.000000","83203.000000","-207.000000"
"23","22.000000","0.664770","-0.706768","0.241989","0.000000","83452.000000","-144.000000"
"24","23.000000","0.664075","-0.707254","0.242481","0.000000","81221.000000","55.000000"
"25","24.000000","0.664075","-0.707254","0.242481","0.000000","83542.000000","204.000000"
"26","25.000000","0.663989","-0.706976","0.243523","0.000000","83468.000000","-996.000000"
"27","26.000000","0.663355","-0.707325","0.244236","0.000000","83492.000000","-184.000000"
"28","27.000000","0.664232","-0.706234","0.245012","0.000000","80690.000000","-656.000000"
"29","28.000000","0.664923","-0.706106","0.243499","0.000000","82886.000000","-414.000000"
"30","29.000000","0.665876","-0.705445","0.242809","0.000000","81909.000000","-981.000000"
"31","30.000000","0.666867","-0.704459","0.242952","0.000000","82133.000000","-477.000000"
"32","31.000000","0.666436","-0.704884","0.242905","0.000000","81295.000000","-247.000000"
"33","32.000000","0.666557","-0.704634","0.243295","0.000000","82250.000000","-96.000000"
