"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.814883","-0.524846","0.245973","0.211561","83811.000000","453.000000"
"2","1.000000","0.814361","-0.524946","0.247483","0.214186","82909.000000","197.000000"
"3","2.000000","0.814356","-0.525094","0.247184","0.216777","84979.000000","1307.000000"
"4","3.000000","0.814202","-0.525512","0.246805","0.219333","82112.000000","138.000000"
"5","4.000000","0.814395","-0.525076","0.247094","0.221856","84790.000000","154.000000"
"6","5.000000","0.813877","-0.525649","0.247583","0.224348","84576.000000","1178.000000"
"7","6.000000","0.814242","-0.525160","0.247422","0.226809","84566.000000","1166.000000"
"8","7.000000","0.814267","-0.525384","0.246860","0.229241","82325.000000","1065.000000"
"9","8.000000","0.814979","-0.524041","0.247366","0.231929","83172.000000","-432.000000"
"10","9.000000","0.815065","-0.524375","0.246374","0.234585","83762.000000","558.000000"
"11","10.000000","0.815874","-0.523166","0.246265","0.236961","85035.000000","471.000000"
"12","11.000000","0.817201","-0.521190","0.246058","0.239061","82610.000000","430.000000"
"13","12.000000","0.816708","-0.521515","0.247002","0.240888","83251.000000","1331.000000"
"14","13.000000","0.815538","-0.522881","0.247978","0.242446","85924.000000","1242.000000"
"15","14.000000","0.815608","-0.522605","0.248330","0.243736","83631.000000","-319.000000"
"16","15.000000","0.815873","-0.522354","0.247986","0.244763","83722.000000","40.000000"
"17","16.000000","0.816007","-0.522331","0.247594","0.245528","83551.000000","871.000000"
"18","17.000000","0.815756","-0.522655","0.247738","0.246036","83787.000000","487.000000"
"19","18.000000","0.816831","-0.522005","0.245557","0.246289","84499.000000","385.000000"
"20","19.000000","0.816633","-0.522590","0.244970","0.246289","85343.000000","1219.000000"
"21","20.000000","0.815420","-0.523457","0.247150","0.246289","83740.000000","1330.000000"
"22","21.000000","0.815577","-0.523182","0.247216","0.246289","85265.000000","973.000000"
"23","22.000000","0.815669","-0.522654","0.248026","0.246289","84956.000000","882.000000"
"24","23.000000","0.815675","-0.522502","0.248326","0.246289","84642.000000","1310.000000"
"25","24.000000","0.815736","-0.522612","0.247893","0.246289","82979.000000","1291.000000"
"26","25.000000","0.815269","-0.523247","0.248091","0.246289","84700.000000","796.000000"
"27","26.000000","0.816406","-0.521849","0.247295","0.246289","85448.000000","2002.000000"
"28","27.000000","0.816216","-0.522284","0.247005","0.246289","84208.000000","610.000000"
"29","28.000000","0.816348","-0.521441","0.248343","0.246289","83522.000000","1838.000000"
"30","29.000000","0.815858","-0.522055","0.248663","0.246289","85305.000000","-1237.000000"
"31","30.000000","0.815741","-0.522357","0.248414","0.246289","82494.000000","-330.000000"
"32","31.000000","0.815741","-0.522357","0.248414","0.246289","85394.000000","1770.000000"
"33","32.000000","0.816304","-0.521947","0.247424","0.246289","81018.000000","-62.000000"
"34","33.000000","0.816052","-0.522273","0.247568","0.246289","84457.000000","269.000000"
"35","34.000000","0.816011","-0.522585","0.247044","0.246289","83812.000000","70.000000"
"36","35.000000","0.816531","-0.522006","0.246552","0.246289","85135.000000","353.000000"
"37","36.000000","0.816436","-0.522055","0.246761","0.246289","81139.000000","1959.000000"
"38","37.000000","0.816628","-0.521281","0.247761","0.246289","84951.000000","269.000000"
"39","38.000000","0.816721","-0.521570","0.246843","0.246289","83535.000000","1465.000000"
"40","39.000000","0.816911","-0.521136","0.247133","0.246289","84016.000000","-2.000000"
"41","40.000000","0.816660","-0.521460","0.247276","0.246289","82730.000000","-1064.000000"
"42","41.000000","0.816258","-0.521738","0.248017","0.246289","84315.000000","-471.000000"
"43","42.000000","0.816040","-0.521904","0.248386","0.246289","83589.000000","1095.000000"
"44","43.000000","0.815542","-0.522229","0.249335","0.246289","84613.000000","603.000000"
"45","44.000000","0.815855","-0.521339","0.250172","0.246289","82111.000000","2065.000000"
"46","45.000000","0.816375","-0.521437","0.248266","0.246289","85539.000000","227.000000"
"47","46.000000","0.817171","-0.520802","0.246974","0.246289","82260.000000","878.000000"
"48","47.000000","0.815652","-0.523030","0.247286","0.246289","83010.000000","664.000000"
"49","48.000000","0.815308","-0.523608","0.247200","0.246289","81578.000000","324.000000"
"50","49.000000","0.816211","-0.521866","0.247901","0.246289","84220.000000","2212.000000"
"51","50.000000","0.816825","-0.520564","0.248616","0.246289","83786.000000","1258.000000"
"52","51.000000","0.817055","-0.521103","0.246725","0.246289","85674.000000","1830.000000"
"53","52.000000","0.816504","-0.521840","0.246991","0.246289","81139.000000","145.000000"
"54","53.000000","0.817429","-0.520324","0.247130","0.246289","85198.000000","1410.000000"
"55","54.000000","0.817697","-0.520067","0.246782","0.246289","82861.000000","-43.000000"
"56","55.000000","0.818402","-0.519054","0.246580","0.246289","83240.000000","1352.000000"
"57","56.000000","0.818588","-0.518622","0.246870","0.246289","81488.000000","418.000000"
"58","57.000000","0.818496","-0.518668","0.247078","0.246289","82620.000000","634.000000"
"59","58.000000","0.818404","-0.519199","0.246266","0.246289","84158.000000","1288.000000"
"60","59.000000","0.818745","-0.518807","0.245957","0.246289","84918.000000","770.000000"
"61","60.000000","0.817916","-0.520278","0.245610","0.246289","82826.000000","-2.000000"
