"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.933039","-0.320558","0.163340","0.068942","83163.000000","2935.000000"
"2","1.000000","0.932602","-0.321680","0.163633","0.074041","82007.000000","3041.000000"
"3","2.000000","0.932651","-0.322113","0.162498","0.077684","80925.000000","1945.000000"
"4","3.000000","0.932322","-0.323378","0.161869","0.081327","85288.000000","3118.000000"
"5","4.000000","0.932655","-0.322717","0.161269","0.083851","84175.000000","1935.000000"
"6","5.000000","0.932572","-0.322945","0.161292","0.085432","81727.000000","1665.000000"
"7","6.000000","0.932572","-0.322945","0.161292","0.086183","80217.000000","1403.000000"
"8","7.000000","0.933011","-0.322002","0.160640","0.086183","83840.000000","2864.000000"
"9","8.000000","0.933405","-0.321050","0.160254","0.086183","84957.000000","3055.000000"
"10","9.000000","0.933467","-0.320941","0.160110","0.086183","83304.000000","2600.000000"
"11","10.000000","0.933220","-0.321875","0.159677","0.086183","80546.000000","2918.000000"
"12","11.000000","0.932818","-0.322233","0.161297","0.086183","84729.000000","1877.000000"
"13","12.000000","0.932438","-0.323363","0.161231","0.086183","85405.000000","3007.000000"
"14","13.000000","0.932465","-0.323732","0.160335","0.086183","83181.000000","2549.000000"
"15","14.000000","0.932465","-0.323732","0.160335","0.086183","81827.000000","559.000000"
"16","15.000000","0.932429","-0.324135","0.159727","0.086183","84055.000000","1649.000000"
"17","16.000000","0.932416","-0.324483","0.159092","0.086183","84082.000000","2510.000000"
"18","17.000000","0.932377","-0.324540","0.159208","0.086183","84962.000000","3938.000000"
"19","18.000000","0.932796","-0.323535","0.158797","0.086183","80552.000000","2534.000000"
"20","19.000000","0.932522","-0.324097","0.159259","0.086183","82263.000000","2045.000000"
"21","20.000000","0.932897","-0.323265","0.158753","0.086183","83349.000000","1939.000000"
"22","21.000000","0.933290","-0.322494","0.158008","0.086183","84298.000000","1770.000000"
"23","22.000000","0.933329","-0.322439","0.157893","0.086183","82318.000000","2924.000000"
"24","23.000000","0.933291","-0.322917","0.157138","0.086183","81805.000000","1893.000000"
"25","24.000000","0.933306","-0.322493","0.157919","0.086183","84669.000000","3293.000000"
"26","25.000000","0.933272","-0.322855","0.157376","0.086183","84850.000000","3032.000000"
"27","26.000000","0.933234","-0.323334","0.156620","0.086183","81156.000000","1326.000000"
"28","27.000000","0.933274","-0.322675","0.157736","0.086183","83587.000000","2397.000000"
"29","28.000000","0.933886","-0.321215","0.157091","0.086183","84299.000000","1895.000000"
"30","29.000000","0.933886","-0.321215","0.157091","0.086183","84225.000000","2263.000000"
"31","30.000000","0.934324","-0.319191","0.158604","0.086183","81081.000000","2265.000000"
"32","31.000000","0.933871","-0.320251","0.159133","0.086183","82055.000000","1685.000000"
"33","32.000000","0.933864","-0.319945","0.159792","0.086183","85594.000000","3164.000000"
"34","33.000000","0.933802","-0.320233","0.159575","0.086183","84957.000000","1551.000000"
"35","34.000000","0.933447","-0.321132","0.159844","0.086183","79791.000000","3465.000000"
"36","35.000000","0.933430","-0.321854","0.158490","0.086183","81241.000000","2811.000000"
"37","36.000000","0.933430","-0.321854","0.158490","0.086183","85750.000000","3204.000000"
"38","37.000000","0.933081","-0.322878","0.158461","0.086183","84250.000000","1656.000000"
"39","38.000000","0.932597","-0.323572","0.159889","0.086183","82066.000000","2652.000000"
"40","39.000000","0.932557","-0.323629","0.160006","0.086183","81278.000000","2594.000000"
"41","40.000000","0.932594","-0.322967","0.161122","0.086183","83804.000000","1692.000000"
"42","41.000000","0.933068","-0.322264","0.159779","0.086183","86063.000000","2623.000000"
"43","42.000000","0.933417","-0.321059","0.160169","0.086183","80043.000000","1619.000000"
"44","43.000000","0.933085","-0.321722","0.160771","0.086183","82515.000000","2337.000000"
"45","44.000000","0.933022","-0.322012","0.160555","0.086183","84538.000000","1538.000000"
"46","45.000000","0.933029","-0.322499","0.159535","0.086183","82911.000000","2219.000000"
"47","46.000000","0.933362","-0.321762","0.159077","0.086183","80760.000000","1806.000000"
"48","47.000000","0.932969","-0.323138","0.158592","0.086183","81487.000000","1353.000000"
"49","48.000000","0.933324","-0.322421","0.157961","0.086183","85758.000000","1954.000000"
"50","49.000000","0.933342","-0.322483","0.157723","0.086183","85707.000000","2729.000000"
"51","50.000000","0.932949","-0.323256","0.158469","0.086183","81152.000000","1694.000000"
"52","51.000000","0.932949","-0.323256","0.158469","0.086183","81649.000000","1485.000000"
"53","52.000000","0.932949","-0.323256","0.158469","0.086183","85001.000000","3021.000000"
"54","53.000000","0.932949","-0.323256","0.158469","0.086183","83271.000000","3035.000000"
"55","54.000000","0.932935","-0.323605","0.157834","0.086183","82051.000000","1461.000000"
"56","55.000000","0.932998","-0.323494","0.157692","0.086183","80813.000000","1717.000000"
"57","56.000000","0.933415","-0.322489","0.157281","0.086183","84962.000000","1964.000000"
"58","57.000000","0.933329","-0.322229","0.158320","0.086183","82345.000000","2307.000000"
"59","58.000000","0.932998","-0.322891","0.158923","0.086183","82326.000000","3492.000000"
"60","59.000000","0.933003","-0.323198","0.158264","0.086183","82304.000000","1034.000000"
"61","60.000000","0.933752","-0.321456","0.157396","0.086183","85520.000000","2152.000000"
"62","61.000000","0.934359","-0.320460","0.155817","0.086183","81908.000000","2874.000000"
"63","62.000000","0.934279","-0.320685","0.155833","0.086183","84813.000000","3041.000000"
"64","63.000000","0.934256","-0.320136","0.157092","0.086183","80750.000000","1692.000000"
"65","64.000000","0.933946","-0.320756","0.157672","0.086183","82564.000000","950.000000"
"66","65.000000","0.933914","-0.321117","0.157127","0.086183","83981.000000","2133.000000"
"67","66.000000","0.933602","-0.321739","0.157708","0.086183","82432.000000","2280.000000"
"68","67.000000","0.933976","-0.320902","0.157198","0.086183","81489.000000","1281.000000"
"69","68.000000","0.934019","-0.321154","0.156423","0.086183","86668.000000","1248.000000"
"70","69.000000","0.934646","-0.319686","0.155684","0.086183","82502.000000","2520.000000"
"71","70.000000","0.934293","-0.320407","0.156318","0.086183","84408.000000","2996.000000"
"72","71.000000","0.934218","-0.320866","0.155824","0.086183","81531.000000","1743.000000"
"73","72.000000","0.933807","-0.321759","0.156448","0.086183","85030.000000","1610.000000"
"74","73.000000","0.933844","-0.321280","0.157207","0.086183","83590.000000","2356.000000"
"75","74.000000","0.934198","-0.320560","0.156574","0.086183","84792.000000","2054.000000"
"76","75.000000","0.934248","-0.319730","0.157967","0.086183","81488.000000","2988.000000"
"77","76.000000","0.934241","-0.319423","0.158628","0.086183","85895.000000","3075.000000"
"78","77.000000","0.934161","-0.319648","0.158648","0.086183","83905.000000","2003.000000"
"79","78.000000","0.934240","-0.319604","0.158266","0.086183","84886.000000","2574.000000"
"80","79.000000","0.933929","-0.319972","0.159355","0.086183","81407.000000","2013.000000"
"81","80.000000","0.933795","-0.321325","0.157410","0.086183","85475.000000","2479.000000"
