"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.838423","-0.500867","0.214892","0.192711","86280.000000","2118.000000"
"2","1.000000","0.838938","-0.500006","0.214888","0.192711","83564.000000","2398.000000"
"3","2.000000","0.839440","-0.499540","0.214011","0.192711","84755.000000","2625.000000"
"4","3.000000","0.839463","-0.499771","0.213379","0.192711","86473.000000","1483.000000"
"5","4.000000","0.839604","-0.499382","0.213734","0.192711","86640.000000","2552.000000"
"6","5.000000","0.839607","-0.499161","0.214239","0.192711","84734.000000","2906.000000"
"7","6.000000","0.839287","-0.499558","0.214566","0.192711","83545.000000","2999.000000"
"8","7.000000","0.839669","-0.499130","0.214069","0.192711","87954.000000","2226.000000"
"9","8.000000","0.840450","-0.497848","0.213989","0.192711","86477.000000","2953.000000"
"10","9.000000","0.840866","-0.496867","0.214635","0.192711","82186.000000","2840.000000"
"11","10.000000","0.840504","-0.497166","0.215360","0.192711","85033.000000","3525.000000"
"12","11.000000","0.841048","-0.496064","0.215775","0.192711","87574.000000","3182.000000"
"13","12.000000","0.840954","-0.496331","0.215526","0.192711","86967.000000","2563.000000"
"14","13.000000","0.841497","-0.495706","0.214843","0.192711","84841.000000","2731.000000"
"15","14.000000","0.841591","-0.495440","0.215091","0.192711","83632.000000","2214.000000"
"16","15.000000","0.841903","-0.495248","0.214309","0.192711","87970.000000","3572.000000"
"17","16.000000","0.842635","-0.493864","0.214628","0.192711","88353.000000","1655.000000"
"18","17.000000","0.842148","-0.494189","0.215786","0.192711","81357.000000","2241.000000"
"19","18.000000","0.842070","-0.494810","0.214667","0.192711","81463.000000","2603.000000"
"20","19.000000","0.842105","-0.494347","0.215592","0.192711","86269.000000","2277.000000"
"21","20.000000","0.842166","-0.494319","0.215421","0.192711","88073.000000","3133.000000"
"22","21.000000","0.841552","-0.494891","0.216503","0.192711","83193.000000","2693.000000"
"23","22.000000","0.841834","-0.494124","0.217159","0.192711","81986.000000","1230.000000"
"24","23.000000","0.841597","-0.493953","0.218462","0.192711","86370.000000","1568.000000"
"25","24.000000","0.841617","-0.493632","0.219108","0.192711","88048.000000","2166.000000"
